x,y,R,G,B
127,455,49,48,52
388,362,46,44,46
137,479,45,48,47
1078,341,51,52,57
892,290,45,43,50
922,265,47,48,49
566,178,94,92,97
1051,149,47,51,52
1142,218,230,231,245
386,303,45,43,46
62,383,46,42,46
54,158,165,30,41
744,364,44,46,48
809,360,49,48,48
711,198,239,237,255
168,16,160,143,165
788,107,43,46,51
809,14,53,54,56
830,171,55,49,53
846,349,45,46,50
944,272,47,47,48
562,16,82,69,55
744,152,49,48,51
413,177,45,44,47
164,420,48,47,47
571,347,39,41,46
974,195,45,46,53
839,58,60,58,56
96,302,36,30,33
164,140,142,152,171
809,44,50,49,53
1106,485,230,231,243
145,307,38,35,41
625,20,50,48,52
642,445,57,50,50
853,339,44,46,48
884,220,62,59,68
499,461,152,154,164
264,459,99,91,63
424,8,30,27,26
579,156,42,44,50
7,105,139,17,28
10,470,47,47,50
477,3,53,47,40
636,475,195,191,202
1017,461,45,48,52
764,146,42,45,49
155,397,41,44,49
481,188,53,49,54
480,276,58,58,63
206,127,32,38,38
230,287,48,45,51
1151,344,232,231,251
122,287,40,34,39
847,229,242,237,255
765,271,46,49,55
542,191,225,226,249
493,123,39,45,44
1108,182,237,237,254
445,273,233,231,254
842,171,44,47,51
65,188,39,32,32
1093,298,237,236,255
876,430,47,49,51
873,436,47,46,50
1171,122,238,237,253
104,293,32,32,35
113,491,46,48,46
797,69,53,53,52
635,330,46,43,48
222,330,42,43,44
147,433,47,46,48
573,422,45,45,47
825,192,47,48,52
1158,214,237,235,249
946,114,46,47,50
388,202,205,205,226
673,30,48,51,51
620,158,45,48,48
119,46,159,141,164
1072,477,51,52,55
1133,160,231,227,244
1181,174,234,234,252
977,333,47,44,52
735,312,43,45,49
251,172,190,187,204
404,433,46,47,49
751,30,50,51,51
322,18,39,39,43
492,456,158,161,176
94,492,50,48,49
232,371,41,43,47
9,432,50,49,52
256,442,53,53,52
832,381,45,45,50
1152,26,236,234,252
117,406,43,45,48
991,423,47,45,51
981,281,47,48,50
291,429,89,86,57
1167,79,236,236,253
696,417,47,45,49
771,334,45,47,51
1104,447,235,232,247
189,257,203,199,219
393,156,42,41,43
867,108,48,47,52
380,71,31,27,27
821,162,48,47,51
1109,335,235,230,251
1045,27,107,85,62
163,116,42,32,45
700,260,44,46,47
486,233,188,183,192
1030,273,49,46,53
324,104,25,25,26
12,120,150,23,30
213,179,187,182,205
1053,106,48,51,53
1107,496,235,231,247
483,183,51,49,54
328,413,44,43,48
425,234,221,220,243
1112,177,236,234,251
550,8,91,77,56
713,55,51,46,49
1077,57,135,116,79
5,179,85,80,88
569,220,233,232,255
214,259,202,202,221
8,348,46,44,45
755,418,44,47,48
1123,235,232,228,245
424,289,44,45,45
915,485,51,53,52
487,367,44,43,47
743,202,240,238,255
828,32,76,69,63
948,396,45,47,47
370,347,42,42,45
744,157,49,46,52
15,46,62,63,68
1024,286,48,47,52
314,11,58,52,56
806,268,192,193,245
591,4,96,81,63
1021,299,48,49,53
1102,234,234,236,253
48,161,170,31,39
204,354,43,42,46
233,249,195,195,214
533,225,229,226,250
839,21,88,89,80
777,75,46,46,51
1176,383,237,235,254
416,408,42,43,42
51,447,48,47,53
411,204,47,52,61
54,61,120,109,113
336,407,42,44,46
29,324,36,38,42
893,476,50,48,50
234,320,43,44,46
637,97,46,46,46
437,211,62,56,58
994,309,46,47,50
273,118,35,25,28
943,47,109,82,61
77,8,227,228,242
44,257,37,31,32
135,477,45,47,49
211,473,48,46,50
667,27,45,50,51
583,476,129,122,104
250,377,44,43,48
953,296,50,45,52
65,207,49,48,53
688,13,48,47,52
321,64,26,25,28
195,204,44,34,46
977,457,51,51,57
34,154,167,27,34
1106,475,230,228,247
876,359,49,48,51
1,448,51,54,53
175,499,47,46,47
767,427,48,45,48
116,239,56,45,68
620,379,37,45,45
291,43,46,47,54
717,121,46,47,47
207,77,208,201,220
959,231,48,47,53
731,426,45,44,49
984,222,43,46,53
854,419,49,49,67
217,122,36,36,38
63,195,37,31,32
788,370,46,43,49
111,12,121,109,120
1099,293,238,235,253
640,251,42,45,48
15,115,146,22,30
78,57,187,184,207
3,259,30,31,32
679,41,43,45,49
774,9,50,49,55
442,96,43,39,44
531,338,41,42,47
568,300,43,42,45
73,295,34,30,34
591,287,45,45,50
942,215,47,45,51
1011,119,50,49,52
796,312,43,46,52
22,368,45,43,46
1178,485,238,234,248
1198,377,242,237,254
122,303,37,32,35
1135,56,231,226,241
502,76,69,65,67
1184,232,235,235,252
478,298,57,56,57
225,20,176,162,185
78,148,160,30,36
574,422,42,45,46
579,328,40,42,45
284,93,35,29,30
168,212,190,190,206
170,165,41,41,41
981,350,45,45,51
598,474,151,141,135
800,150,48,48,49
111,193,221,224,250
1118,286,227,226,244
364,451,95,89,82
744,298,44,44,46
1131,403,230,228,244
347,256,213,212,235
639,314,45,45,50
370,91,28,28,30
914,346,48,47,52
496,497,105,98,59
558,447,141,138,143
911,365,47,46,50
951,459,45,48,52
345,444,74,74,54
671,409,46,42,48
567,199,230,227,250
1013,88,49,49,53
934,29,83,64,60
290,252,196,196,219
1,9,225,224,246
627,251,44,48,54
873,77,45,48,50
1090,167,189,183,148
5,452,49,50,50
647,177,233,233,255
763,456,47,48,50
1112,246,231,231,250
1101,404,244,242,255
5,320,39,41,43
682,325,45,47,48
1166,245,237,234,251
469,91,44,43,47
766,390,45,46,47
509,485,126,95,71
644,314,46,44,50
756,193,51,49,55
146,295,34,32,36
857,280,44,46,51
703,60,46,48,49
208,89,106,113,123
954,345,48,45,51
316,20,43,42,48
706,229,67,56,62
558,268,228,231,255
1048,183,49,48,53
84,498,47,45,51
702,177,48,49,51
97,365,41,42,42
59,293,37,31,33
418,72,41,37,39
70,4,180,177,191
720,307,44,43,48
416,372,42,44,45
1021,104,51,50,53
472,285,55,57,67
137,189,203,204,226
517,281,45,45,49
832,69,46,47,51
238,152,33,28,26
741,181,48,46,51
844,248,179,171,157
333,442,79,77,57
588,438,55,48,45
88,178,211,201,223
890,331,48,47,52
742,432,46,44,47
245,264,201,199,220
417,385,44,43,45
356,327,43,44,44
630,237,49,50,51
939,162,48,48,51
70,45,114,105,110
1093,469,237,236,253
398,280,45,46,50
621,343,43,45,48
74,209,226,231,249
409,161,42,44,46
721,361,45,46,47
861,321,46,46,52
344,460,67,64,51
442,473,125,94,86
432,474,21,18,20
449,243,229,227,248
43,454,48,48,52
1138,431,236,230,244
539,187,225,225,249
195,109,107,107,125
734,82,46,47,51
927,27,96,69,60
302,437,54,55,53
682,177,47,51,56
1015,48,104,80,63
810,362,48,47,52
577,227,234,231,255
799,128,48,45,50
182,380,45,43,43
304,497,47,45,48
319,56,36,24,32
284,360,39,43,46
847,220,240,239,255
334,259,207,205,229
970,460,54,46,67
795,465,47,50,51
34,28,229,228,250
1047,424,49,49,49
1193,37,240,236,255
1119,426,233,230,245
954,101,49,48,52
516,206,129,127,118
315,126,32,28,30
727,257,240,238,255
1159,204,240,232,249
1112,219,233,232,248
69,62,180,182,201
894,80,48,49,52
39,307,34,34,36
1114,164,233,230,246
611,314,45,44,45
378,373,43,43,48
695,43,47,47,49
979,400,44,45,49
397,179,46,45,48
832,306,46,47,51
401,91,35,33,37
421,417,46,45,45
570,233,234,236,255
937,2,146,98,75
1087,410,209,195,130
630,442,47,49,50
1058,403,48,49,55
423,278,49,48,53
403,355,43,44,44
665,462,92,70,56
1191,214,238,237,254
352,460,60,59,51
197,492,47,46,48
1048,37,68,63,61
1144,370,231,231,244
67,396,44,44,47
821,56,53,50,55
597,327,43,46,47
944,325,43,45,45
1123,7,230,229,244
272,270,46,44,48
204,293,43,40,44
714,106,49,47,48
247,286,50,44,50
344,464,100,93,80
527,387,40,42,42
746,238,238,239,255
587,42,46,45,46
1085,329,121,118,134
1011,83,102,89,73
97,468,66,58,61
866,298,48,47,51
813,454,45,46,48
943,444,48,49,50
1110,321,231,231,248
313,234,82,78,92
397,281,44,45,51
500,477,104,95,62
762,138,44,46,52
119,198,220,218,245
760,238,241,237,255
981,357,45,45,50
96,443,50,47,51
1169,64,237,234,254
813,227,244,238,255
963,133,50,47,50
667,369,42,44,47
1160,211,236,235,249
1167,299,239,236,250
197,411,45,45,49
639,466,99,100,104
711,239,239,240,255
746,176,51,48,52
883,259,240,238,255
858,241,232,241,244
617,140,46,44,49
741,35,48,51,50
1052,109,50,50,53
734,469,151,147,160
666,165,50,46,50
968,160,46,49,51
988,274,48,46,52
374,12,43,32,31
987,84,48,49,52
511,302,46,43,48
452,22,80,55,42
577,4,95,82,63
860,90,48,47,51
211,463,46,46,51
293,414,42,41,47
432,239,225,226,250
1138,207,231,227,245
199,47,179,131,155
977,192,49,48,53
938,146,48,48,50
203,256,202,201,223
345,32,38,32,29
1034,254,47,49,53
1061,179,48,49,53
815,90,50,48,50
70,423,65,62,55
283,82,34,30,32
172,286,43,39,44
104,225,203,202,225
679,255,49,47,50
192,351,42,41,45
1007,69,58,56,59
549,72,44,44,48
67,234,34,39,38
784,178,49,45,51
155,448,43,47,47
197,268,206,204,224
916,104,46,46,53
955,122,44,48,50
1198,381,236,236,254
17,230,31,28,28
24,374,44,43,48
1191,354,240,235,252
705,455,94,75,55
653,171,48,50,54
463,96,42,43,45
890,18,84,72,69
898,259,242,239,255
295,452,76,74,55
159,167,44,45,50
690,336,46,45,48
603,235,234,236,255
397,194,210,208,230
16,266,36,28,31
136,99,159,145,164
457,177,44,46,47
1038,449,48,47,50
171,105,204,195,217
776,143,43,47,49
973,209,52,45,51
741,416,46,45,49
884,53,98,97,96
230,470,104,102,73
530,101,43,44,47
913,486,68,57,52
836,197,46,47,53
311,157,34,35,36
804,349,44,46,46
1104,32,241,240,255
1163,367,240,234,254
186,395,41,44,45
1027,213,46,48,49
33,154,165,28,35
407,73,38,34,34
707,236,235,237,255
275,29,206,212,226
1145,68,232,230,244
978,216,46,46,48
76,296,35,32,33
1030,174,46,47,52
620,415,42,44,46
714,311,44,46,51
168,62,141,132,149
1011,360,47,46,51
