x,y,R,G,B
43,26,63,61,66
1184,383,237,233,251
223,480,110,107,100
629,485,168,170,192
1191,83,240,238,255
1118,494,229,226,242
127,94,162,149,171
186,333,40,42,43
1090,213,106,93,142
659,403,43,43,46
946,234,44,48,50
988,496,48,47,51
497,332,41,43,46
831,196,48,48,51
423,137,42,40,46
979,464,42,48,51
859,473,48,47,52
732,362,46,44,48
992,164,51,48,52
999,323,45,47,50
1151,355,234,233,248
1079,43,60,58,64
1024,14,109,84,65
907,342,44,46,48
227,226,189,186,208
756,230,237,238,255
865,445,50,48,53
814,117,47,46,51
434,388,42,45,46
52,9,227,228,254
163,356,44,43,46
488,434,187,189,211
204,310,41,39,46
1062,273,57,50,63
122,206,211,207,233
164,42,152,136,160
199,188,189,185,205
664,424,43,44,47
1197,496,236,232,248
395,2,42,31,29
388,436,195,202,223
938,367,46,45,51
332,113,33,27,27
1066,229,51,50,53
666,378,40,44,46
789,400,45,46,50
348,354,46,44,46
976,18,103,76,59
18,311,37,38,41
608,199,235,234,255
755,263,235,231,255
839,311,50,48,51
1074,49,85,78,73
454,79,43,41,44
672,360,44,46,46
990,343,47,46,48
898,438,49,48,59
965,204,48,48,50
23,193,69,82,67
952,290,44,46,49
294,418,45,44,46
949,439,47,47,58
539,83,45,45,49
1121,331,229,228,243
140,91,144,130,152
345,193,197,196,216
510,397,40,43,43
774,476,158,158,168
566,101,45,43,45
191,468,46,48,51
868,378,46,47,50
1090,464,246,241,255
1191,399,237,237,253
328,42,48,38,39
675,81,42,45,49
688,457,114,89,60
445,459,137,112,111
917,108,48,47,50
1162,8,236,236,253
234,285,60,50,77
379,85,30,28,31
843,320,44,47,49
810,256,240,237,254
794,472,169,162,153
914,120,50,48,52
1009,477,49,47,50
614,220,230,231,253
397,108,39,36,38
1172,455,238,232,248
737,430,44,46,50
908,288,45,46,52
345,473,68,66,61
589,4,92,82,59
161,403,42,45,47
962,311,45,45,51
582,77,42,41,46
1179,166,238,236,253
251,203,95,86,104
357,478,78,66,56
1175,436,232,231,250
970,320,44,46,49
1110,89,232,231,250
34,371,48,43,48
369,0,41,33,32
679,0,50,49,52
877,459,47,47,51
489,152,48,46,50
382,499,75,72,52
591,213,126,134,160
656,344,45,44,47
1018,316,46,49,50
472,79,42,41,43
965,181,47,47,49
693,296,47,46,50
584,36,45,44,48
837,239,218,219,243
525,104,45,44,49
83,342,37,38,39
894,271,208,209,237
571,156,44,45,47
476,198,225,225,247
665,284,44,44,47
203,12,158,33,40
695,122,45,47,49
458,412,55,54,58
340,91,36,26,28
419,270,225,221,247
120,66,159,141,162
793,274,55,54,57
219,146,38,29,33
926,485,56,49,52
622,307,43,45,46
413,256,229,225,248
946,302,44,43,46
1146,161,230,231,247
248,331,46,43,47
1077,179,233,243,251
928,343,50,47,51
567,446,131,125,127
67,122,152,27,34
1192,148,239,237,254
260,174,187,185,206
1003,150,46,48,51
153,338,39,38,40
462,336,28,25,25
267,206,48,44,49
1097,313,243,240,254
831,92,44,48,51
191,444,48,47,52
1195,264,237,236,254
28,204,73,70,70
680,296,48,45,50
400,143,43,40,42
643,402,42,44,45
472,132,39,44,46
14,184,85,81,88
1169,309,235,234,249
589,344,43,43,43
9,20,228,225,250
419,340,38,43,46
505,79,25,27,33
910,197,47,47,52
786,239,82,79,116
977,39,97,73,60
869,400,44,45,48
825,103,43,48,50
136,249,210,209,231
879,20,100,99,95
320,36,39,35,39
321,158,34,33,36
795,136,46,47,51
336,395,49,41,47
759,16,51,50,54
681,385,41,44,48
700,424,44,44,46
648,187,237,237,255
1065,164,51,51,53
1110,257,233,232,247
1055,492,49,51,55
975,452,159,172,160
266,399,45,43,46
1010,483,49,47,55
930,366,46,47,50
255,426,64,62,53
22,317,40,36,36
921,17,98,72,60
958,499,59,53,58
580,470,129,123,120
966,386,45,44,49
796,394,44,48,49
860,288,51,47,52
321,415,44,43,47
210,264,204,201,223
702,85,50,46,51
495,361,43,43,44
66,127,154,27,35
424,174,46,45,45
622,410,39,45,45
86,465,81,70,65
1162,38,240,235,251
1179,445,235,232,250
255,140,33,25,29
220,395,43,43,47
923,206,47,48,53
712,412,43,45,48
861,322,45,48,53
1022,458,48,47,53
1028,74,100,87,73
156,29,167,148,174
266,164,188,186,200
560,4,90,79,58
680,352,46,46,47
3,409,44,45,49
552,403,43,42,42
632,491,150,146,150
91,53,28,28,31
739,99,48,46,48
964,66,61,59,63
603,205,229,228,253
1152,446,233,231,250
126,168,230,227,251
906,12,222,169,86
126,99,160,31,38
1173,127,239,234,252
429,422,41,44,46
1086,499,241,241,254
158,356,43,41,45
918,368,44,44,48
218,247,198,195,213
408,354,41,43,45
756,456,49,46,50
693,60,46,47,51
505,39,87,63,50
363,208,130,128,154
1184,452,239,234,250
157,104,137,128,154
909,56,90,84,84
938,348,49,47,51
1088,76,63,59,62
14,351,47,44,46
507,386,42,43,46
90,372,39,40,43
153,36,150,132,154
211,467,47,47,51
183,199,87,77,104
947,215,50,50,50
931,108,46,46,53
204,222,190,189,206
426,326,47,45,48
478,134,40,45,46
970,148,45,48,54
1001,242,46,46,53
996,27,124,96,71
352,450,85,83,54
771,251,240,238,255
548,153,44,43,48
215,136,33,27,36
347,51,32,24,29
1087,295,134,107,118
1142,97,236,232,247
930,269,46,46,49
786,252,241,240,255
1148,275,234,232,251
439,475,117,86,68
710,311,42,47,48
794,487,157,151,165
238,405,45,44,47
376,109,32,31,34
72,317,35,35,31
42,100,30,27,29
747,31,46,49,53
905,157,43,48,49
47,445,49,49,50
1010,491,46,47,54
355,31,41,30,32
433,30,33,31,35
189,186,188,184,203
25,210,30,30,30
665,496,106,77,56
328,278,45,44,46
1126,57,234,230,245
442,397,119,129,144
1149,433,234,231,246
536,439,164,165,181
206,497,48,45,46
895,105,46,46,50
844,367,43,45,49
984,283,45,46,52
74,130,157,32,41
314,229,182,178,197
852,188,48,49,50
337,131,35,28,36
493,427,41,46,46
660,260,44,47,51
552,379,43,41,46
838,251,241,244,255
58,449,48,48,52
136,301,34,37,38
326,73,31,26,29
195,480,43,45,48
10,364,45,45,47
424,356,44,45,46
528,54,45,44,46
1188,226,239,236,252
460,435,183,187,206
268,5,198,189,211
1012,34,97,77,59
1039,200,49,50,53
447,453,131,103,102
827,45,65,60,58
830,452,44,46,49
900,178,43,48,50
21,459,51,51,51
20,166,174,32,43
1089,240,77,74,77
841,57,57,56,54
1051,172,47,49,53
491,319,45,45,45
963,309,47,45,50
795,442,47,44,50
359,65,32,25,25
139,145,137,141,158
698,98,48,45,49
611,412,47,43,45
1016,93,52,48,54
1188,253,241,237,253
52,91,192,189,211
387,208,209,209,229
288,164,183,179,195
720,56,46,46,51
1031,247,45,49,52
15,467,45,49,50
224,132,33,30,31
661,117,44,46,48
234,455,77,73,53
791,370,46,47,50
988,387,46,46,49
1099,390,242,238,255
681,348,45,46,49
573,281,44,45,49
960,60,53,52,56
959,330,47,46,48
75,212,237,236,255
683,371,43,46,45
989,269,50,46,51
735,443,48,47,49
609,32,48,43,45
517,387,38,41,45
1088,94,255,252,255
1026,85,83,72,63
852,55,78,67,58
1088,155,255,254,255
983,65,101,86,74
1033,149,46,49,50
333,198,196,193,213
811,20,48,51,56
543,393,41,41,42
865,484,166,153,88
101,408,46,46,47
186,7,158,28,43
983,41,100,79,62
521,26,61,50,41
607,195,234,234,255
1168,468,237,232,249
560,313,47,47,50
1099,469,235,231,250
622,31,50,48,51
756,216,234,230,236
359,49,38,26,25
796,395,45,47,51
97,219,214,213,239
874,269,80,68,91
233,323,43,42,46
57,396,48,42,51
231,31,40,32,37
228,4,173,157,182
1136,169,229,226,244
1065,285,236,239,248
1,483,49,50,52
356,370,44,42,49
915,43,99,95,86
420,4,34,28,28
277,13,98,100,113
208,121,35,36,40
516,444,154,148,165
672,149,45,47,51
561,337,44,42,45
179,217,196,190,212
729,323,42,46,49
937,50,108,89,82
247,327,43,45,45
1122,117,228,227,243
122,178,195,188,214
577,41,42,43,47
515,98,40,42,43
995,333,44,45,48
258,255,199,194,217
434,89,39,41,41
297,199,147,146,169
91,396,42,43,47
1151,231,234,232,246
857,33,94,90,84
1187,127,239,237,253
562,19,50,47,51
860,86,47,47,50
511,183,216,215,235
94,99,154,28,35
767,258,240,240,255
706,256,50,48,48
718,462,149,140,152
1108,462,234,232,250
1084,165,55,57,61
713,65,45,47,52
758,269,51,47,55
482,436,184,191,210
953,414,48,45,52
509,281,43,45,49
1055,311,50,49,54
842,206,46,47,52
382,378,41,43,44
924,475,48,49,50
1034,373,48,46,52
177,272,211,207,233
217,483,57,53,48
18,37,103,92,113
844,160,46,50,52
195,479,42,44,47
493,275,45,48,50
47,345,40,38,43
986,191,49,47,52
238,37,37,29,33
299,207,87,84,91
927,390,44,45,50
270,185,185,184,203
105,479,48,49,50
1067,134,53,53,55
939,419,45,44,50
643,350,46,44,48
491,55,44,42,44
498,465,161,158,166
603,363,45,42,46
114,236,47,44,50
386,317,46,43,46
837,82,45,46,50
961,301,44,44,51
464,22,97,75,57
753,307,48,47,50
228,81,142,148,165
400,71,35,30,32
914,159,49,47,52
906,430,58,41,79
159,226,198,194,215
603,297,39,45,45
613,301,41,45,48
365,327,42,46,46
1166,476,235,232,249
68,65,178,181,193
480,73,42,40,46
1005,443,45,49,48
30,405,47,45,51
396,3,39,32,29
871,404,49,46,53
46,118,149,24,31
224,424,48,47,51
700,353,43,45,46
1053,231,52,48,53
242,44,57,42,56
726,306,43,44,48
1101,109,238,235,251
304,180,189,186,206
117,142,37,30,32
836,318,48,47,51
726,80,46,45,47
1089,470,239,234,255
394,345,44,46,48
565,328,43,46,48
1040,232,51,51,53
47,165,166,30,38
235,0,177,160,187
811,145,48,46,52
1086,237,55,57,60
844,282,46,45,48
532,86,42,44,47
198,364,40,42,47
175,43,172,158,180
556,253,232,229,255
244,433,66,70,52
1106,232,238,235,253
745,491,135,128,103
596,108,42,44,46
209,144,32,26,28
1063,232,48,50,55
189,306,40,38,42
1185,133,239,236,253
1130,93,228,224,241
101,22,121,111,121
