x,y,R,G,B
1031,75,99,86,70
627,139,48,43,49
442,477,123,117,115
56,315,35,36,35
821,248,240,239,255
805,171,48,47,52
837,259,241,240,255
127,434,48,51,51
266,270,45,45,46
452,238,232,231,253
565,413,42,42,44
695,338,45,45,49
779,134,47,48,50
424,441,166,164,166
1069,399,51,53,52
867,125,46,46,50
762,125,48,47,49
200,285,47,45,49
354,37,41,29,27
311,362,41,44,46
279,87,34,29,33
929,32,94,67,60
357,252,209,208,230
1182,66,237,235,254
1031,477,46,49,52
154,187,198,198,218
815,451,50,45,50
180,297,40,41,46
934,415,46,45,47
889,89,47,48,50
931,361,47,45,51
411,55,35,31,30
551,485,120,113,98
238,360,44,43,46
840,312,47,46,49
1054,222,46,47,52
1055,146,50,48,51
620,451,186,189,211
328,460,86,85,71
568,213,229,230,254
999,58,105,87,67
589,422,44,43,47
454,246,67,58,65
820,395,40,46,49
717,139,47,45,49
1,397,48,46,52
678,365,46,45,48
817,499,157,150,148
340,465,126,121,108
610,452,169,171,192
897,346,47,48,50
146,66,158,143,166
155,38,149,130,153
1090,187,181,188,234
430,480,23,22,24
342,151,33,36,38
1180,218,240,235,250
672,181,235,236,254
597,487,180,178,187
688,17,47,50,51
694,210,240,238,255
1162,417,235,233,246
1140,347,233,231,247
581,226,235,234,255
538,300,42,45,46
1146,262,232,231,246
377,115,37,32,32
1159,29,239,234,251
225,326,43,42,46
95,38,174,173,192
63,463,46,47,47
879,72,47,49,51
545,13,63,57,50
713,138,46,47,50
984,147,46,47,51
109,114,159,32,39
702,372,40,45,45
210,145,30,27,29
445,463,133,111,110
20,387,49,44,50
1066,223,50,50,55
935,418,47,52,58
633,30,51,48,51
299,443,61,59,55
610,224,94,88,99
824,384,46,46,48
430,171,43,46,49
1176,488,239,237,254
530,72,47,44,47
134,409,48,42,48
952,446,50,47,51
129,361,43,42,41
253,424,63,60,51
595,442,165,172,186
58,477,48,47,51
504,394,44,43,42
260,401,43,44,45
356,321,44,44,46
577,321,42,43,46
1140,430,229,228,241
176,227,197,194,214
444,419,11,17,17
26,89,111,88,81
141,457,49,49,51
980,393,46,46,49
293,84,33,26,25
51,186,176,33,41
105,146,196,181,206
488,339,40,44,46
597,52,44,46,47
986,469,45,47,46
1076,445,49,53,53
922,186,44,48,51
1158,220,240,235,250
918,153,47,46,50
303,417,44,41,47
703,422,48,46,50
112,160,191,185,207
780,306,40,44,48
217,374,42,43,46
429,116,43,41,43
120,458,47,47,48
155,383,40,42,45
1145,98,234,232,249
729,324,42,45,49
124,336,33,36,37
223,124,33,31,34
72,461,48,47,48
91,50,27,26,27
445,461,134,110,110
686,95,44,44,47
320,104,26,25,28
268,288,45,42,45
773,481,164,158,169
982,105,50,47,52
943,72,90,87,79
308,193,191,189,207
411,470,83,74,64
341,167,40,38,42
11,411,45,46,49
281,389,43,45,46
311,12,46,46,51
10,125,154,24,31
766,223,59,59,61
130,148,178,187,197
886,266,235,240,255
1018,202,48,48,52
595,59,46,45,46
945,390,45,45,49
453,179,46,44,49
233,74,158,160,180
357,353,45,43,46
750,407,88,85,60
1162,198,238,235,252
825,448,45,46,49
169,369,40,43,46
610,91,44,45,50
1119,315,231,228,244
1065,207,46,51,55
48,296,39,33,37
889,251,240,237,255
1069,249,52,50,55
837,76,51,49,53
486,405,44,43,44
1047,104,48,50,53
318,111,33,24,28
329,80,33,27,29
57,323,35,31,39
348,309,44,44,46
756,248,240,239,255
340,320,44,41,44
499,416,42,43,47
297,217,191,189,209
982,278,47,46,50
756,242,241,242,255
652,377,44,43,46
837,60,49,49,51
1165,175,237,235,252
883,464,47,47,47
1190,377,239,237,254
947,50,78,61,56
726,159,48,45,51
524,153,45,46,46
729,396,44,46,49
1109,420,235,232,251
916,327,46,46,51
1175,75,238,236,254
756,116,45,48,47
192,173,190,184,206
392,336,43,44,47
258,147,31,27,28
568,54,46,44,48
714,262,51,49,53
816,42,53,49,56
249,369,43,44,43
899,253,241,238,255
1118,371,232,230,250
1037,144,48,49,52
1085,288,252,253,255
319,424,42,44,44
832,348,45,49,50
331,178,189,187,206
1148,424,232,229,244
1140,176,229,227,245
1136,215,231,230,243
555,381,42,43,45
1068,284,125,136,218
256,363,41,43,46
973,437,127,133,158
238,335,42,43,43
855,342,45,46,48
645,172,51,51,56
1039,234,50,49,52
507,343,43,43,45
379,359,45,44,44
547,244,228,227,253
818,335,49,47,54
1122,214,234,230,245
1124,250,231,230,246
72,159,167,33,42
1159,233,239,236,251
138,485,48,49,50
1054,276,197,192,240
407,182,50,49,50
176,41,178,161,183
120,264,214,212,236
64,168,167,34,41
176,444,52,50,53
1172,400,232,233,250
908,463,52,49,54
1169,243,238,235,252
189,92,37,31,38
383,10,42,33,32
124,252,214,212,236
646,329,45,43,47
839,310,47,46,51
449,298,46,42,47
927,35,218,174,104
300,299,44,43,43
304,19,44,43,48
943,499,172,157,89
566,429,45,44,45
304,416,42,43,46
412,144,42,41,45
498,0,111,99,102
809,395,48,46,49
831,108,46,47,51
440,362,45,45,47
998,133,50,50,49
227,95,34,36,42
408,486,85,73,66
623,236,234,235,255
713,144,48,48,51
682,421,45,45,49
242,255,199,198,219
102,364,41,41,42
886,176,45,48,52
828,395,48,45,47
648,141,45,44,46
1132,42,229,228,244
1139,472,225,227,238
740,143,43,46,49
717,474,154,146,157
277,409,43,43,47
763,299,46,46,48
96,321,33,30,36
1134,123,224,226,241
1072,195,53,51,55
990,301,44,46,52
303,0,208,210,232
265,402,44,42,47
1036,40,106,81,62
680,61,45,43,48
1093,423,246,245,255
1056,26,92,77,64
347,201,181,178,201
162,431,54,48,52
1159,284,238,235,249
998,213,50,46,52
720,151,50,45,50
760,411,50,48,52
191,232,193,193,213
1053,165,47,48,53
146,205,66,58,82
633,493,142,145,150
235,237,47,46,49
210,325,42,41,47
168,345,37,39,41
90,347,36,37,37
1129,36,230,228,241
1082,315,247,247,255
866,287,48,45,51
1016,165,50,50,52
620,323,44,45,46
225,413,45,43,47
49,292,41,33,33
957,492,47,48,50
17,71,109,100,108
339,386,36,42,47
1079,357,248,246,255
116,440,55,57,56
1,135,163,26,35
589,276,46,46,49
392,92,34,33,33
1185,212,241,235,251
219,397,43,43,47
523,279,51,44,49
1146,6,235,232,248
439,341,42,44,46
478,284,60,55,61
899,84,46,47,49
221,282,209,208,229
1120,180,231,230,247
1145,236,233,231,248
655,261,45,46,51
442,313,43,46,45
85,56,101,90,101
104,494,47,48,49
627,176,226,228,242
310,442,72,68,54
640,225,236,236,255
631,377,41,44,45
757,236,236,238,255
539,363,42,42,43
151,166,50,47,53
875,89,47,49,49
757,358,44,45,47
538,433,54,49,43
100,336,36,37,37
681,128,46,46,50
180,45,172,156,178
619,173,42,49,49
690,398,67,77,93
141,283,57,54,80
209,323,40,43,45
825,436,42,46,48
1188,292,236,236,253
160,122,134,133,150
1041,246,47,47,55
307,287,43,46,45
489,83,45,42,45
986,448,52,50,53
187,216,192,186,208
498,383,41,42,45
724,104,46,46,49
344,471,68,65,59
944,423,42,46,49
204,407,46,46,46
1015,239,47,49,51
1003,327,45,47,52
47,130,152,22,34
473,277,29,23,26
954,111,45,47,49
682,147,46,47,48
460,332,17,18,19
1103,442,237,236,250
1042,365,47,48,53
1196,27,239,236,253
639,168,45,47,51
81,127,170,98,114
422,407,43,45,46
950,23,100,74,62
390,470,72,64,55
970,410,48,47,49
117,68,149,129,154
78,451,49,47,52
1018,39,96,77,61
497,275,47,45,49
486,67,45,40,45
330,199,163,161,184
88,193,157,157,176
793,497,159,153,171
174,338,39,39,43
874,471,44,49,50
309,497,46,45,49
245,210,72,61,83
755,203,236,236,255
629,11,51,49,54
652,260,45,46,48
1122,1,230,229,246
173,125,106,109,123
950,243,47,46,53
131,73,160,146,169
94,72,158,138,156
871,358,44,47,48
198,441,45,46,47
1144,472,233,230,246
914,201,48,48,53
344,194,199,196,218
905,353,45,46,50
582,2,94,80,62
243,97,39,42,43
315,316,45,44,45
565,200,196,198,207
525,458,140,137,141
929,325,45,45,51
917,232,67,62,117
35,348,45,42,46
598,286,45,45,49
163,236,60,51,56
1133,471,230,226,244
451,455,181,177,191
706,214,171,165,209
170,389,46,43,44
1192,296,239,235,252
615,400,41,43,47
720,104,46,44,51
978,48,86,64,60
262,267,48,45,49
166,429,53,54,51
521,155,45,44,48
811,264,50,50,54
811,104,46,48,53
1079,498,247,246,255
221,491,63,65,52
882,227,241,239,255
711,180,51,50,54
945,214,48,48,51
1076,164,55,53,57
166,28,166,147,172
1115,47,232,230,248
155,486,46,47,47
425,344,44,42,45
649,5,52,49,50
482,146,44,45,47
902,258,240,240,255
671,366,42,45,49
513,402,41,40,43
224,122,35,32,35
62,302,33,32,32
233,101,34,36,41
132,321,35,36,36
678,227,220,220,237
724,188,238,237,254
26,394,47,45,48
743,373,45,45,49
1030,188,51,49,55
162,384,43,43,46
897,308,46,46,49
483,238,55,48,51
1164,35,238,236,254
629,302,45,44,48
950,479,44,47,50
40,136,154,30,36
961,2,104,83,68
236,403,46,44,47
444,335,45,45,49
62,355,41,40,40
1132,361,229,227,241
667,223,236,236,254
956,0,99,82,71
211,155,31,30,29
954,137,46,45,52
1175,325,240,239,253
567,442,140,133,145
304,122,31,27,25
55,215,114,111,117
1193,213,239,235,252
788,113,43,46,47
624,264,48,47,49
486,186,71,69,72
63,349,41,41,43
131,467,46,48,51
532,10,75,54,42
229,310,41,42,45
567,121,42,45,46
226,268,204,204,226
698,62,46,46,48
814,176,46,47,50
562,345,42,41,45
469,286,21,22,23
450,91,46,40,44
101,55,77,65,90
456,110,44,40,44
989,441,114,132,169
700,135,47,46,46
1101,185,243,240,255
197,286,45,42,48
856,327,43,46,50
971,75,68,59,57
721,173,47,46,52
673,8,50,49,51
795,365,44,46,48
308,181,190,188,208
458,238,233,234,254
590,27,49,47,49
481,304,46,47,51
52,7,227,226,246
683,4,50,49,53
942,345,44,46,46
977,94,49,47,51
299,484,77,77,69
1041,69,99,87,68
545,76,44,45,48
955,399,45,46,52
534,129,48,44,48
15,240,35,28,32
742,221,238,238,255
184,15,155,26,42
