x,y,R,G,B
1016,366,49,47,53
758,110,50,45,50
944,487,49,47,50
914,435,50,46,52
804,191,50,46,49
677,142,46,46,50
892,293,47,46,51
669,128,47,45,49
1147,54,234,231,248
2,371,44,44,46
631,291,44,46,49
607,179,49,49,54
1138,421,229,227,241
510,0,119,101,97
899,299,46,46,50
965,483,49,48,53
1090,437,240,239,255
988,141,48,49,51
630,116,45,45,47
1055,428,47,47,53
438,394,45,46,48
31,45,71,68,77
853,467,46,49,50
883,83,47,47,51
576,216,236,235,255
1074,300,51,51,55
751,352,44,46,48
411,166,45,44,46
1113,260,233,229,249
906,120,46,48,51
167,430,77,71,62
837,93,46,47,50
593,483,180,178,185
549,192,228,228,253
395,20,40,32,29
744,340,44,47,50
1071,230,51,52,56
150,25,160,143,168
307,165,190,185,206
235,296,44,42,46
1167,41,237,235,252
858,196,47,48,50
234,422,59,59,47
1166,484,230,231,249
496,128,65,63,65
38,140,157,28,38
1011,171,48,48,51
791,55,46,47,51
540,128,49,44,49
979,171,49,48,52
448,496,174,177,198
881,135,45,47,49
492,160,50,47,53
728,198,236,235,255
1193,50,238,235,253
799,130,43,46,51
33,181,114,60,64
435,27,41,33,34
1145,343,230,230,247
122,444,45,48,52
997,250,44,49,49
1038,154,48,47,52
516,85,38,36,35
1157,66,236,234,249
663,343,44,44,49
71,200,81,74,90
847,127,45,48,49
1179,302,237,234,255
924,344,48,44,49
544,202,226,228,249
714,479,150,143,157
603,132,40,45,48
779,460,43,47,50
10,325,41,39,44
816,456,46,47,50
352,94,29,26,29
1087,133,63,59,63
739,370,41,46,46
378,351,41,44,44
356,356,43,44,47
986,416,46,47,51
489,166,68,65,68
1094,95,241,240,255
992,464,46,46,52
136,368,44,42,45
91,454,49,47,50
345,104,30,28,29
1007,207,43,48,50
320,11,51,53,53
389,267,222,218,244
102,132,159,33,39
900,162,47,48,49
1115,266,230,227,245
1094,184,249,248,255
40,121,147,25,33
232,45,41,35,36
184,19,155,27,36
973,429,46,45,51
616,77,46,45,45
262,435,64,62,53
1100,170,241,239,255
1018,196,48,47,53
456,70,44,41,44
693,369,45,44,46
981,390,49,47,51
806,155,47,47,50
139,397,40,43,46
94,114,168,90,103
499,26,80,61,50
261,44,188,192,214
1110,111,236,232,247
392,210,76,76,79
519,336,42,42,46
317,368,44,45,46
35,434,50,50,49
393,83,33,28,34
101,311,34,33,34
1123,97,227,224,242
1198,305,239,237,255
466,459,181,188,204
138,58,149,134,150
686,267,49,47,50
938,412,48,46,50
911,280,48,49,51
242,148,34,24,31
1096,259,237,236,255
1178,256,240,235,253
12,384,46,46,50
567,347,41,43,45
1160,49,237,237,254
940,201,50,50,50
1106,318,237,232,254
383,262,217,215,238
1065,436,46,52,56
1160,348,236,233,250
1144,244,234,230,247
898,335,48,45,49
384,17,36,28,26
44,96,42,29,43
172,383,42,45,48
25,40,90,74,95
1191,75,240,237,253
1002,480,51,48,53
833,381,47,46,51
133,266,216,212,236
1141,379,228,227,242
970,30,96,74,59
537,409,45,43,46
380,78,31,30,30
932,204,46,46,53
721,362,45,46,48
274,165,185,182,201
802,86,50,47,49
269,449,57,59,50
1051,151,52,48,55
1166,12,238,235,255
155,207,193,191,213
463,103,43,45,45
79,3,58,60,64
775,491,159,159,168
1175,417,237,236,252
493,29,79,59,47
739,399,155,152,165
728,12,52,50,53
116,95,159,37,55
203,106,129,125,137
1019,254,49,47,53
680,398,79,85,129
1022,116,49,47,52
843,153,47,47,49
188,465,50,49,48
154,247,205,202,225
349,485,57,58,55
472,227,209,206,225
932,237,46,47,49
302,346,45,44,48
796,120,45,49,51
665,451,74,59,53
1135,292,230,228,240
1174,460,237,233,249
914,459,46,49,49
573,217,234,231,255
374,100,31,32,34
1136,227,228,228,242
1070,241,52,49,54
108,194,192,193,222
302,174,191,186,208
856,127,49,47,52
1041,232,52,48,55
715,346,42,43,47
584,130,43,46,47
733,454,48,48,49
683,328,43,46,47
881,195,47,46,51
558,146,42,44,46
840,180,45,48,51
938,172,49,46,51
181,63,160,148,172
1138,239,231,232,246
47,496,76,71,65
527,92,42,45,50
1067,53,91,87,82
820,306,44,47,51
310,365,43,41,44
345,490,66,63,53
101,30,159,152,174
586,73,43,45,46
925,140,46,48,53
726,286,44,46,48
498,218,216,213,234
853,389,42,45,49
115,390,42,43,45
751,269,51,50,52
855,259,241,240,255
436,389,46,44,50
710,280,48,45,48
1153,67,234,233,250
718,402,43,48,51
745,453,43,46,52
710,443,46,46,47
1197,296,236,234,254
893,291,45,46,47
27,51,46,30,41
44,61,113,105,114
731,232,65,60,63
442,71,42,39,43
149,332,34,40,41
1166,9,238,236,253
128,478,43,47,51
496,98,45,43,47
771,471,167,164,177
803,282,48,47,47
329,333,42,45,46
247,76,47,48,51
641,229,238,237,255
313,279,45,42,44
970,372,47,48,49
485,170,56,48,53
126,255,218,214,237
875,425,89,104,149
766,158,46,47,49
263,224,191,186,208
928,180,47,48,52
756,346,45,49,52
532,133,47,45,46
1184,442,234,234,249
1124,295,227,224,242
623,191,236,236,255
277,213,135,127,134
731,246,242,239,255
339,40,56,41,34
1014,368,44,49,49
10,446,59,59,58
790,281,57,59,82
813,126,46,46,47
689,316,43,46,48
1012,229,44,48,52
464,190,223,223,246
198,376,40,44,45
787,492,158,152,166
995,29,121,94,71
306,369,43,42,44
1084,480,104,95,101
221,172,189,181,206
594,368,42,40,44
1043,463,49,47,52
120,33,42,36,40
526,308,42,46,48
760,92,44,46,46
779,305,45,46,48
622,434,45,45,47
1181,493,236,233,251
861,193,48,45,51
1193,249,238,236,253
471,454,181,184,202
921,311,44,43,48
22,174,152,47,59
117,468,49,48,53
703,467,132,112,88
853,291,44,46,49
564,453,131,128,135
741,106,44,46,49
1112,483,233,230,243
428,123,42,43,44
371,351,43,44,44
1011,224,48,48,54
1179,102,238,235,253
984,253,48,48,52
749,6,53,50,52
1121,353,229,229,246
562,86,43,45,45
53,262,31,30,34
814,78,52,50,54
206,185,189,182,204
548,17,49,46,49
1003,121,51,48,53
787,350,47,46,50
209,425,49,48,50
507,372,45,40,46
767,33,50,51,56
204,188,190,185,207
772,115,49,46,52
579,194,232,230,254
85,496,47,46,50
447,85,42,41,43
159,328,42,38,45
1018,324,47,49,52
1105,225,239,237,253
73,78,47,41,40
15,354,47,42,46
824,419,58,49,49
810,254,241,241,255
1186,2,238,237,252
26,32,231,228,254
879,99,49,51,51
785,49,48,51,53
532,315,43,42,46
268,371,42,44,45
882,482,120,113,74
765,352,46,44,48
990,415,45,46,51
951,369,46,46,50
818,239,64,58,61
682,369,44,45,50
1147,143,233,231,250
533,425,39,44,44
775,341,45,45,50
34,196,80,87,87
909,427,93,94,59
621,196,238,235,255
566,370,45,42,47
734,38,51,48,50
910,344,48,45,48
350,257,212,211,233
306,471,125,117,96
537,309,45,44,47
1191,165,239,237,255
1193,308,240,235,251
191,272,209,207,228
80,316,37,33,36
751,227,60,62,69
767,369,46,45,46
961,213,46,47,50
806,150,49,48,50
644,320,42,44,47
139,236,83,79,88
285,172,184,182,202
952,351,44,47,50
383,113,33,35,38
105,321,36,32,34
612,48,44,44,50
569,79,47,46,48
638,476,178,179,198
965,147,46,49,54
567,298,44,44,49
421,200,222,219,239
245,25,200,192,213
490,129,39,45,47
1193,90,238,237,252
979,384,44,46,49
887,65,84,80,75
580,170,45,45,50
342,128,37,31,31
1127,135,229,226,241
266,221,192,190,208
510,69,20,23,24
916,194,51,48,53
706,389,44,45,47
540,459,154,151,164
134,249,209,207,229
1005,174,46,47,53
651,346,46,44,46
1175,287,239,237,252
732,438,47,45,47
1179,345,241,235,252
484,169,42,46,47
816,334,45,48,51
593,422,43,45,44
484,332,40,45,44
333,53,30,26,26
1018,379,44,46,48
532,241,221,222,244
682,172,48,49,51
1051,291,59,54,62
544,404,42,42,47
1096,429,241,239,255
335,13,41,37,41
805,378,46,45,50
295,64,37,30,35
185,425,50,48,49
516,353,43,42,46
111,228,198,195,219
1096,199,243,241,255
589,473,108,99,81
317,492,49,46,48
817,317,47,45,49
209,45,167,43,48
1131,457,226,226,240
336,146,35,32,35
94,303,39,33,34
639,287,46,45,48
250,462,88,81,52
209,365,43,42,45
513,76,37,31,38
266,280,45,44,46
414,246,159,154,156
203,490,45,47,48
278,78,36,33,35
260,119,35,25,29
388,60,32,26,30
1067,399,48,51,54
1042,420,49,50,53
661,309,40,45,47
696,408,45,44,47
29,235,36,28,28
310,108,34,24,29
1164,333,236,236,250
166,312,41,39,43
391,436,198,200,220
1155,105,235,233,249
1085,34,250,251,255
1028,295,46,47,51
149,303,34,36,37
853,131,46,46,51
1122,452,228,228,245
522,88,41,46,46
150,448,48,49,52
465,196,225,226,247
1165,328,237,234,251
674,55,41,45,49
602,213,229,231,254
1019,302,50,45,52
771,135,49,46,51
443,167,44,45,47
328,444,65,65,53
1169,28,236,235,251
361,310,42,44,46
39,210,52,48,51
1182,244,240,236,251
861,446,48,47,50
1040,296,98,84,179
682,91,44,48,50
246,246,192,190,210
7,371,45,47,49
387,434,186,193,204
852,24,92,87,84
165,148,40,44,47
598,391,45,42,47
484,28,71,56,48
1099,318,237,236,255
190,40,193,172,183
1038,258,49,49,53
182,105,113,116,132
0,459,49,48,53
971,395,47,47,50
976,498,52,52,52
216,297,40,40,44
309,445,63,62,55
655,313,46,45,49
45,47,112,103,122
171,390,42,43,45
452,79,42,39,46
287,111,33,25,28
180,409,41,43,45
118,265,213,212,236
484,274,52,52,58
441,344,45,45,45
698,243,52,49,57
277,88,34,28,30
776,476,157,156,168
820,269,47,48,53
581,422,43,42,44
688,184,237,235,255
668,471,99,75,57
723,424,45,44,47
1018,31,95,76,60
637,413,45,44,45
33,187,100,95,102
845,203,45,46,50
242,183,185,183,201
470,324,56,56,58
824,323,44,48,49
168,300,36,36,37
1097,363,244,241,255
677,64,49,46,50
148,326,31,38,41
703,498,125,104,74
806,227,242,242,255
1016,480,46,49,49
28,396,47,44,46
799,13,51,50,54
928,403,45,45,48
133,261,211,210,233
832,286,47,43,52
11,459,49,49,52
923,384,48,46,50
566,182,230,229,254
153,478,45,48,49
689,318,45,48,47
