x,y,R,G,B
591,250,235,235,255
627,175,221,224,233
1154,10,236,233,250
519,442,150,148,156
35,378,41,44,47
1108,125,235,233,250
989,329,46,46,49
1072,281,59,58,57
1153,118,238,233,254
637,265,43,44,49
143,58,150,131,152
58,263,37,31,35
1036,181,47,50,52
786,213,240,239,255
931,106,45,48,51
1078,494,210,204,211
974,361,44,48,53
90,2,34,31,31
482,320,45,46,48
580,85,48,43,49
390,367,40,44,44
131,311,35,33,34
888,352,47,47,52
243,44,79,75,86
213,365,43,44,46
786,228,117,106,140
803,118,47,47,51
525,13,64,44,37
115,420,55,51,53
121,51,160,143,166
732,276,47,46,48
606,457,172,175,196
498,164,33,37,38
652,252,47,48,50
906,310,49,48,51
1038,247,47,49,53
736,117,45,46,50
292,162,43,39,44
473,323,51,53,50
755,129,45,45,50
424,467,163,151,151
299,455,81,78,57
736,320,43,46,48
701,47,42,46,48
134,224,193,191,211
173,409,43,44,48
504,366,44,44,44
960,138,45,47,51
92,488,48,47,52
1121,12,230,230,249
264,6,48,35,51
412,330,45,44,47
1193,407,238,235,249
912,138,45,49,51
96,69,143,124,145
517,73,36,31,31
0,309,41,39,43
928,183,48,48,53
846,190,50,47,50
181,62,159,151,172
361,445,62,57,51
190,493,46,46,48
629,168,48,47,51
941,331,44,45,48
681,5,49,51,49
1189,169,240,237,252
653,91,44,46,49
809,403,43,46,48
1025,435,51,46,50
978,87,47,48,52
1176,269,237,235,254
658,179,236,233,254
293,281,44,43,46
941,134,45,47,52
254,113,35,26,29
963,338,47,46,52
63,398,45,44,49
326,320,42,43,45
96,310,36,31,34
395,248,137,141,168
242,256,200,197,219
642,48,44,44,49
136,139,36,33,34
695,491,129,100,75
270,42,151,148,164
341,476,120,117,126
402,446,195,203,218
757,460,52,48,51
921,459,46,47,49
127,377,40,42,42
999,50,110,82,62
250,106,35,30,33
964,252,43,45,48
433,343,45,43,48
486,146,41,45,44
548,66,43,44,48
490,122,43,43,47
729,388,46,45,49
718,210,240,236,255
445,340,46,45,47
763,341,47,46,47
687,296,42,46,48
87,179,209,200,223
1111,49,234,232,247
975,98,48,49,51
271,174,191,183,208
1186,24,238,236,254
535,394,39,41,42
889,406,46,45,48
242,283,207,209,231
583,72,42,45,46
316,30,42,39,45
910,123,45,48,47
954,494,140,136,118
780,110,43,49,49
308,45,38,34,39
930,320,44,47,49
101,355,40,40,40
319,310,42,43,46
463,445,179,181,199
64,125,154,24,33
123,273,211,214,236
644,95,43,44,48
1106,482,228,230,245
928,414,47,47,50
47,282,34,28,29
794,296,46,46,51
374,141,37,36,40
568,426,41,40,44
843,57,60,58,58
715,11,61,55,55
278,258,201,196,220
57,10,231,229,253
278,80,37,31,31
122,44,164,146,169
375,11,44,32,29
666,399,41,43,45
552,6,93,79,57
834,65,49,46,51
555,441,145,142,150
1073,444,53,52,56
930,414,50,46,53
900,494,175,156,81
633,295,42,45,46
738,259,237,235,255
1154,288,235,236,248
94,5,56,46,59
987,203,46,48,51
376,80,31,29,30
1068,55,68,66,67
636,367,40,44,48
515,270,48,49,52
567,28,46,47,51
32,324,40,38,43
1103,16,240,236,255
273,492,93,79,56
376,347,44,44,48
9,268,39,32,30
773,90,45,45,49
688,431,44,43,46
410,124,41,40,44
1158,117,234,233,251
341,351,42,43,48
851,30,90,86,84
368,428,44,44,46
1144,255,231,229,245
861,357,45,46,49
519,429,42,42,47
751,486,164,157,156
28,144,162,25,34
600,389,42,43,45
597,76,46,43,46
331,452,70,66,51
10,26,227,224,247
179,230,53,38,57
299,373,45,44,47
295,26,50,49,57
904,310,45,46,51
424,321,43,44,47
501,350,43,40,44
435,327,44,42,47
272,282,41,41,46
188,146,34,35,38
288,77,36,26,33
841,341,45,46,50
585,256,233,232,255
456,80,46,42,46
850,358,46,46,52
757,16,47,51,52
347,184,197,194,214
1085,333,83,76,64
1109,92,233,231,252
549,203,79,77,74
1177,31,240,237,255
707,203,241,237,255
720,35,121,73,61
728,36,55,53,54
152,217,194,190,212
184,436,44,49,49
335,222,196,200,217
322,26,43,39,41
53,35,104,95,121
968,263,48,47,50
662,190,239,236,255
1022,339,40,47,51
980,156,48,49,52
1197,324,240,238,254
909,473,52,50,52
460,410,47,48,52
534,433,66,58,53
736,429,47,43,48
395,154,39,40,45
1188,168,240,235,254
934,310,44,46,50
340,3,43,40,45
440,22,42,38,36
1083,319,251,251,255
857,320,46,46,52
874,150,44,47,52
52,89,194,192,212
515,371,41,42,46
815,232,236,238,255
1074,418,193,185,191
526,439,145,143,157
544,8,86,75,55
864,334,43,48,51
614,101,43,45,46
219,42,199,184,207
20,116,147,20,28
545,406,42,44,46
809,498,165,164,180
420,366,45,42,48
12,389,48,47,49
823,490,161,161,165
726,152,44,46,50
1013,395,46,49,50
106,17,114,107,116
376,160,39,42,40
329,319,42,44,45
801,337,45,45,48
627,164,46,47,49
928,232,44,48,51
459,76,42,41,43
1167,181,236,235,251
11,165,172,32,39
342,63,28,27,26
1094,77,195,191,175
332,456,92,88,67
981,40,99,75,60
744,285,47,43,49
1197,350,238,238,254
712,447,44,45,47
55,101,149,25,32
170,35,177,158,182
357,401,40,43,44
1169,363,236,236,250
803,38,50,51,51
1006,398,45,45,51
391,444,193,204,213
225,450,47,48,50
793,124,48,47,50
671,332,44,42,49
1071,308,48,52,56
771,406,86,90,111
352,85,33,23,27
1165,493,231,230,246
0,369,45,44,51
193,5,155,25,38
176,197,71,54,79
892,194,48,46,50
594,206,235,231,255
724,126,44,45,49
710,402,104,112,143
735,483,151,142,157
589,297,47,46,48
876,392,46,44,48
511,101,33,31,33
304,160,37,32,37
119,178,158,157,179
751,137,46,48,50
1057,454,53,50,57
739,355,45,44,51
92,404,42,44,46
807,198,46,45,51
253,386,41,43,44
448,31,48,42,39
843,342,45,47,51
238,234,75,63,78
750,457,49,49,53
1005,196,52,47,54
475,418,44,44,47
829,36,75,70,60
226,433,47,45,49
889,17,79,72,66
611,369,42,43,46
211,394,43,43,45
1196,443,237,236,251
269,308,44,41,44
66,26,144,141,154
1123,83,230,227,242
744,408,48,49,50
789,87,44,47,49
156,41,149,131,155
1143,36,234,231,245
436,471,28,25,27
40,244,34,30,29
480,484,111,106,66
862,437,49,47,50
156,118,38,31,33
594,141,43,43,47
503,0,124,104,115
557,274,48,47,53
965,374,46,46,51
785,229,235,240,255
1057,241,46,51,53
417,402,44,45,51
679,267,43,45,46
1144,309,230,230,245
320,159,37,35,35
362,173,195,195,208
1125,162,230,230,242
531,184,222,222,244
860,307,44,48,50
747,37,50,49,50
359,340,45,43,49
76,33,116,107,116
62,297,39,29,34
566,493,171,166,170
305,346,42,43,48
902,76,45,48,52
1167,245,237,234,250
1094,12,230,232,252
338,342,42,42,46
746,105,45,46,48
905,260,240,238,255
432,306,47,47,49
673,95,46,45,49
614,189,239,232,255
747,95,48,48,49
716,468,152,143,159
988,245,48,47,51
835,292,43,46,51
941,187,47,49,50
1112,477,228,227,241
109,127,161,30,37
101,489,44,46,49
62,48,115,107,117
243,400,45,42,44
155,233,187,186,206
730,56,49,45,49
1010,233,52,48,53
874,384,48,46,50
436,130,43,43,47
636,120,46,45,48
261,167,188,183,202
1137,32,233,230,245
68,107,151,21,32
334,336,43,46,48
995,304,49,48,51
246,360,41,43,47
553,12,90,77,60
613,76,46,43,48
1083,102,61,60,64
391,250,214,215,238
188,495,48,46,50
873,473,49,50,51
976,308,47,45,50
1095,331,240,237,255
262,472,111,103,76
1140,227,228,231,244
585,274,49,49,49
990,384,44,46,52
199,438,50,45,51
387,138,41,38,41
1100,344,243,240,255
377,265,214,215,236
664,5,47,52,50
1075,162,57,55,58
952,149,48,47,53
235,86,45,44,50
195,15,181,162,186
144,101,146,135,154
1087,222,253,254,255
230,244,192,190,211
131,285,44,39,43
421,413,47,44,45
1160,93,236,234,252
255,112,34,26,30
610,219,229,227,253
222,443,49,48,48
213,185,187,183,203
512,480,110,104,75
1065,495,52,54,58
269,350,40,43,45
751,428,46,44,48
1108,272,236,234,251
706,354,42,46,48
927,295,48,49,51
769,91,48,45,49
739,353,38,45,44
463,497,116,108,61
243,393,37,44,47
895,465,47,48,51
528,20,72,49,35
933,320,46,44,49
316,77,31,27,29
354,365,46,44,43
1052,457,49,49,54
110,309,34,32,37
1149,237,233,232,248
154,103,73,52,84
627,63,43,46,49
220,255,198,196,221
262,228,189,186,208
499,264,221,221,241
1199,254,240,235,254
279,164,189,185,200
125,106,161,32,38
213,287,44,43,46
1159,420,233,233,249
393,66,32,26,26
327,162,38,35,39
1041,230,51,47,55
504,411,43,41,44
229,412,43,45,45
621,481,178,176,187
1115,154,234,232,250
236,308,46,44,45
128,341,37,38,37
978,386,47,47,50
815,231,239,239,255
236,284,159,156,189
429,198,222,221,243
659,234,235,235,254
421,227,225,224,247
1083,391,252,251,255
654,273,43,47,47
680,422,42,43,48
562,161,45,44,46
48,12,127,121,144
959,169,46,47,52
27,378,42,43,45
390,263,218,217,241
974,25,97,73,57
960,358,44,47,48
449,67,41,41,42
643,459,188,196,217
708,8,64,53,55
51,48,114,107,116
743,448,43,46,48
962,24,99,73,61
6,274,35,32,33
851,126,51,46,51
241,493,70,66,55
58,221,120,116,120
105,427,56,49,54
986,291,45,46,50
353,163,38,40,40
1070,61,85,73,61
1102,442,235,234,249
784,175,47,47,51
95,354,40,40,40
637,321,45,45,47
505,475,104,101,72
285,346,45,43,49
247,375,42,43,46
33,274,35,30,32
963,442,46,49,50
1075,7,106,81,63
759,379,44,44,46
749,330,46,45,47
170,312,42,42,43
485,494,123,114,66
429,388,42,42,45
68,241,40,33,35
16,416,52,52,56
704,207,240,237,255
1187,181,238,237,255
334,425,46,43,47
869,475,48,48,51
543,306,46,43,45
1033,361,46,49,53
352,412,41,43,47
683,27,49,50,52
1087,170,58,58,60
443,177,47,48,49
778,182,42,46,50
649,217,238,237,255
960,92,50,49,53
726,65,47,46,49
102,392,43,42,46
781,350,47,46,51
278,236,189,189,208
855,384,45,47,49
81,396,44,43,43
166,396,44,43,49
491,97,41,43,44
403,188,213,210,233
494,69,45,41,43
500,462,158,155,164
132,85,150,135,155
916,358,46,48,50
853,472,50,48,51
