x,y,R,G,B
184,407,43,43,46
32,301,36,31,35
1140,354,232,229,245
419,200,221,218,240
433,13,36,30,31
698,212,240,236,255
164,99,203,192,213
1003,463,46,50,54
330,127,31,29,33
990,244,50,47,52
441,479,127,124,129
495,483,116,107,65
629,317,43,45,49
586,127,47,46,48
474,56,45,40,44
885,76,50,49,51
156,12,160,139,161
120,250,215,213,235
1039,218,47,47,52
426,42,34,30,33
523,349,40,42,47
955,268,44,46,51
969,194,49,48,50
44,116,149,21,31
865,95,47,48,51
790,192,46,49,51
365,305,43,41,45
1026,385,49,47,50
499,62,47,43,50
142,283,58,55,81
152,331,39,38,39
118,161,169,168,189
1009,6,109,83,64
130,95,159,142,161
1033,420,48,50,52
299,251,200,199,218
328,17,40,40,44
129,266,214,212,234
1122,105,229,227,243
456,128,45,42,45
506,451,161,160,181
277,287,45,44,44
1158,7,232,235,249
364,97,33,29,32
485,240,189,191,198
937,485,45,49,52
1156,163,236,235,250
502,104,63,63,66
747,417,46,44,48
594,82,42,43,46
623,120,46,44,48
934,16,143,98,71
865,71,46,48,52
884,59,99,95,90
661,357,47,44,47
315,231,128,129,157
308,497,44,46,46
246,141,29,28,24
236,216,189,185,205
700,107,45,45,50
362,55,31,25,28
186,189,188,183,205
946,260,48,47,48
696,159,47,46,49
392,252,216,216,242
574,318,43,44,46
287,186,191,185,206
662,122,48,43,49
1123,487,230,226,241
826,404,50,46,52
1087,253,254,255,255
1120,91,229,229,242
512,234,219,218,235
378,328,46,45,45
227,384,41,44,49
215,354,42,44,46
427,103,40,40,44
528,285,45,47,46
413,157,43,44,45
1078,489,57,56,60
421,29,30,28,32
1193,118,238,236,254
836,34,77,72,68
208,29,184,168,183
1116,193,234,232,248
309,240,198,193,219
1034,9,106,84,64
472,308,53,54,55
123,108,161,29,37
101,467,49,48,53
598,203,72,52,70
855,463,46,48,51
678,321,44,45,48
555,24,48,48,51
1027,22,103,80,61
809,466,50,48,50
121,312,33,34,33
19,20,226,224,247
406,247,224,222,245
100,14,115,107,119
163,341,41,40,42
36,274,34,29,31
552,0,105,58,54
450,345,46,49,54
1126,184,232,230,244
808,52,47,49,53
288,57,37,39,45
391,294,46,44,46
373,58,32,27,29
802,462,48,49,53
419,318,41,45,43
574,198,60,59,60
240,126,31,25,28
882,47,103,100,99
193,484,43,46,49
23,358,42,46,48
756,240,240,240,255
712,28,119,82,60
445,227,231,229,252
469,133,45,45,47
1054,28,94,78,64
394,139,40,39,44
538,130,42,44,44
813,471,102,95,82
280,244,59,44,56
444,438,73,56,42
269,399,44,43,45
182,329,41,41,42
256,279,45,45,47
1134,58,228,226,242
581,485,168,163,168
431,443,151,77,73
708,442,41,46,48
33,123,150,24,30
929,18,122,76,63
574,357,45,41,48
196,218,191,188,207
503,152,45,45,49
803,223,238,239,255
326,308,41,42,44
844,263,215,215,244
432,347,42,44,47
79,375,38,42,44
572,273,48,48,55
280,173,187,182,201
853,95,50,46,53
131,400,40,44,47
107,287,40,36,35
1009,284,46,47,49
190,6,153,24,39
655,294,45,43,48
537,181,225,223,246
475,308,50,54,59
658,88,47,47,48
421,88,39,37,40
1103,439,237,236,252
980,484,47,48,52
1116,83,232,229,247
847,483,174,159,104
523,64,46,43,47
1059,470,48,49,53
1119,214,228,228,244
181,137,37,42,44
996,331,47,46,48
1036,254,46,49,51
667,318,44,46,47
220,271,207,204,227
906,351,44,47,48
652,76,43,45,47
316,343,42,44,42
668,4,48,48,55
558,49,47,43,49
1193,324,238,238,252
550,338,39,42,46
403,329,41,44,44
595,306,46,43,48
798,428,47,50,49
30,267,30,27,30
390,397,48,43,49
638,363,40,43,46
664,182,237,235,255
1061,318,48,49,55
1165,188,239,236,253
556,410,39,42,45
1183,224,242,237,251
202,65,36,32,32
353,122,35,29,32
704,101,42,46,48
808,114,44,47,49
1145,27,237,232,246
770,162,43,45,50
570,199,232,228,254
202,224,193,188,208
217,66,41,30,36
1088,182,243,246,254
758,139,45,46,47
1136,482,227,226,240
66,268,40,29,33
1052,439,50,48,53
183,252,204,199,220
121,242,73,67,73
562,249,232,230,254
751,399,63,52,48
312,132,32,29,33
455,453,171,172,184
798,384,48,46,51
609,185,233,230,254
634,320,47,46,47
340,404,44,46,48
279,209,178,180,194
1167,366,232,234,250
1197,62,240,235,251
1168,328,238,235,251
61,15,225,227,249
438,449,22,24,20
1061,40,111,102,108
767,399,47,47,48
1163,456,233,233,249
987,319,47,46,50
157,137,118,123,138
10,46,61,61,65
764,37,51,49,53
483,320,46,45,50
1150,65,236,232,246
947,290,44,45,51
58,92,180,153,156
161,158,42,42,44
447,477,154,150,153
1042,282,149,136,184
903,95,49,47,50
119,397,46,43,44
353,208,54,51,55
974,469,46,48,48
1027,488,48,49,55
1082,162,120,118,132
612,209,234,232,255
966,490,48,48,52
482,345,41,44,48
523,291,46,45,44
806,460,50,47,53
952,32,85,66,58
866,195,50,47,52
183,100,199,194,216
159,417,46,43,47
416,228,227,224,247
1028,348,47,47,51
445,419,13,17,15
543,150,44,45,48
588,246,240,235,255
1063,86,73,65,63
536,91,44,44,46
1155,140,237,235,250
222,433,49,45,51
1103,241,235,235,253
44,201,78,79,84
220,361,41,43,46
786,222,241,239,255
538,225,230,229,252
319,205,51,49,54
1113,247,232,229,247
444,498,164,168,187
820,98,43,46,51
154,192,200,194,217
914,278,48,46,52
282,429,72,69,52
567,331,42,44,46
1138,284,224,227,245
748,258,238,237,255
1143,401,232,231,245
781,319,45,45,48
569,134,43,46,46
699,131,48,44,47
701,220,235,238,255
745,222,240,239,255
68,116,154,27,32
879,260,242,238,255
1164,6,240,235,254
497,410,43,41,47
983,86,48,46,54
238,8,175,164,187
468,7,112,87,68
722,440,44,47,48
893,129,46,47,50
252,93,41,36,41
656,432,42,41,48
128,386,44,43,45
663,160,44,47,50
980,405,49,46,52
157,217,191,189,211
620,377,42,41,44
585,465,144,137,129
5,7,225,223,246
431,415,47,48,48
26,169,173,31,40
1170,427,237,232,252
97,107,155,28,36
74,475,93,78,76
565,325,44,42,45
755,421,48,45,50
24,69,114,100,111
802,242,242,239,255
171,22,161,147,171
359,418,42,45,49
1154,390,231,229,246
669,13,46,50,54
1113,281,231,228,246
780,20,50,50,52
255,342,41,44,44
354,343,47,42,46
132,149,143,144,166
1066,225,49,51,54
25,128,155,23,31
953,338,44,49,50
717,143,44,45,50
731,37,50,50,53
582,302,44,44,46
788,226,156,151,168
859,16,96,93,89
1069,386,58,56,58
1006,264,50,51,51
661,35,48,47,51
895,301,43,45,51
600,239,235,235,255
586,291,44,44,48
672,449,44,44,44
148,303,35,32,37
212,207,41,37,42
338,305,44,44,43
739,307,51,45,46
216,66,39,32,36
825,347,46,47,51
310,489,50,49,56
484,132,42,44,43
694,67,46,47,50
1167,168,239,235,252
620,204,121,120,136
401,141,40,43,41
474,452,151,150,164
1081,43,60,57,62
377,185,202,201,223
781,49,49,51,51
981,184,49,47,48
1013,269,49,47,51
360,361,42,43,45
334,343,43,44,43
475,362,42,44,49
472,342,54,47,53
476,44,41,40,43
289,263,205,201,223
711,55,45,44,49
1095,281,241,239,255
511,25,87,67,50
875,166,45,49,52
473,108,41,44,43
535,297,46,45,48
1059,37,107,100,101
321,463,114,111,108
468,102,45,44,44
1065,259,48,49,54
1136,163,232,226,245
1106,193,238,238,255
199,484,47,46,49
1185,294,239,236,255
456,12,102,78,58
941,44,107,80,62
146,239,201,201,218
473,161,42,44,47
1137,331,229,228,243
1107,312,234,232,251
256,320,43,40,46
360,18,40,32,30
72,57,184,180,203
862,245,240,240,255
787,17,48,50,52
85,456,49,49,52
828,75,47,45,51
83,106,154,27,36
294,398,42,43,42
199,51,196,180,204
826,89,47,47,53
1199,106,239,235,253
1153,255,237,234,249
1135,423,227,226,243
854,492,161,155,119
381,235,214,211,235
710,73,46,47,49
1015,52,99,75,59
755,164,50,47,51
738,150,48,45,51
582,322,43,43,45
952,59,51,53,54
941,247,45,46,55
866,109,50,49,50
342,196,192,193,211
306,68,32,30,28
244,356,41,43,47
1136,484,230,224,242
665,186,238,235,255
649,371,41,43,44
407,79,34,33,36
41,182,178,34,43
53,363,44,42,44
1033,201,49,48,51
897,22,96,87,79
840,171,47,46,53
74,421,59,57,55
96,486,49,46,52
845,270,47,47,52
545,320,41,42,46
1078,442,51,52,58
190,260,201,200,219
879,332,48,47,51
803,6,53,53,52
238,64,213,214,237
309,56,36,27,33
579,376,42,43,44
871,15,96,95,94
184,321,41,40,43
879,294,47,46,51
259,275,45,45,47
1156,389,230,233,250
923,445,157,158,154
302,493,46,45,47
233,171,187,183,204
378,495,80,75,57
840,43,103,88,65
439,219,60,55,64
538,421,46,42,47
804,13,49,50,53
1030,197,44,45,52
1035,241,46,47,50
865,182,54,48,52
708,53,44,46,48
1111,134,233,232,251
144,278,214,212,234
1016,426,45,47,51
888,104,45,47,52
1111,79,231,230,249
497,117,58,58,62
228,497,71,65,55
1169,170,238,236,251
312,370,45,43,48
333,315,43,43,43
795,362,47,44,51
1044,415,46,47,52
260,298,42,46,45
103,311,35,31,34
423,5,35,27,26
270,158,32,30,34
153,402,41,45,45
459,416,49,49,51
927,387,47,45,50
231,361,43,44,46
964,433,76,64,106
980,72,78,65,59
282,251,198,195,219
1137,48,230,227,244
245,364,47,46,48
499,469,152,153,164
608,403,41,43,45
64,484,59,56,54
371,337,42,42,47
202,283,180,180,214
406,44,32,26,30
1047,77,67,63,61
312,245,57,50,59
479,258,188,184,198
943,377,46,44,51
596,287,44,45,48
704,94,45,47,48
196,95,122,124,140
584,115,44,46,48
657,426,42,42,46
943,240,45,48,51
149,382,43,42,47
63,296,34,29,29
96,269,38,31,33
55,295,37,31,33
1066,494,52,52,57
52,38,123,112,131
831,461,45,46,53
11,290,37,37,38
636,463,133,135,150
1194,40,236,239,252
911,140,45,46,52
551,258,230,230,253
17,213,30,27,30
1181,344,238,237,252
636,215,64,57,59
921,294,44,46,49
1132,365,227,229,245
706,198,238,236,255
21,445,51,48,52
840,239,226,238,255
649,52,47,44,48
915,35,109,105,107
722,180,49,48,56
526,91,45,44,49
1146,58,231,230,245
814,211,227,231,250
483,257,200,200,218
627,393,42,40,44
