x,y,R,G,B
1034,342,46,48,48
513,282,44,43,48
1158,451,233,233,248
471,355,47,46,53
1004,378,45,46,50
1013,136,52,47,53
738,127,43,47,45
843,85,47,46,51
111,452,53,51,53
129,165,237,235,255
486,46,45,42,42
1024,203,48,46,55
558,224,134,132,170
131,52,156,138,158
1126,373,231,228,245
666,445,45,44,49
896,56,101,99,97
923,336,48,45,51
594,196,236,234,255
1011,198,48,49,53
668,335,43,47,51
556,386,42,42,43
209,421,45,45,47
804,325,46,47,50
658,19,51,50,55
907,91,46,48,48
120,423,52,51,51
931,424,45,47,49
1143,99,234,231,249
190,368,44,43,47
564,163,44,44,45
738,251,240,240,255
820,33,58,55,56
433,217,117,115,144
413,127,39,40,44
585,61,43,44,47
1082,145,56,56,62
650,232,240,237,255
665,432,41,43,47
687,290,45,46,48
191,399,43,42,47
807,277,45,48,49
745,84,45,48,47
648,341,45,43,48
923,32,120,88,68
1183,414,235,232,251
303,182,195,188,207
806,322,46,47,50
523,149,46,43,48
523,359,41,41,48
806,88,47,47,50
436,83,42,38,42
740,193,240,237,255
1016,407,47,48,55
433,402,49,51,51
449,246,230,228,251
966,297,47,46,48
522,223,220,220,233
210,471,47,46,49
456,300,51,49,53
218,277,206,206,230
125,290,35,34,34
1116,6,234,232,248
1116,43,228,228,247
1148,203,236,233,248
773,105,46,46,49
631,181,235,233,253
806,349,47,45,49
857,466,47,47,51
501,160,48,46,46
92,317,30,34,36
841,319,48,46,50
685,88,47,47,46
421,55,32,33,35
7,147,166,30,38
34,479,46,47,51
407,431,46,45,48
265,324,43,43,47
832,189,46,47,50
591,92,43,45,47
892,350,43,46,48
480,302,50,49,54
191,420,47,46,49
369,427,43,42,46
243,473,78,79,60
421,135,46,41,45
771,54,46,46,49
183,215,191,187,206
40,361,42,44,44
997,85,50,48,52
1079,119,243,246,255
31,344,38,40,46
412,77,39,33,36
1001,430,50,47,51
449,216,89,83,83
918,264,45,49,54
719,269,42,46,49
456,474,178,178,199
540,210,204,199,205
418,232,225,225,248
89,232,202,204,228
755,170,45,46,49
558,267,229,228,251
1125,217,232,232,247
653,258,45,46,48
589,421,44,41,49
717,273,44,46,50
617,263,46,44,50
1196,398,237,234,248
7,309,35,37,39
728,93,44,46,50
148,416,42,47,44
861,44,101,93,88
221,267,203,201,223
873,239,239,236,255
75,229,53,52,58
28,475,49,48,49
925,468,49,50,53
156,55,131,118,136
456,50,38,40,41
717,213,242,238,255
130,409,46,45,48
791,172,44,44,51
1112,486,232,228,247
779,129,44,44,50
147,377,42,42,45
564,205,62,56,60
1060,178,50,47,54
925,274,50,47,50
472,459,177,183,201
930,368,43,47,50
432,498,42,33,27
187,414,44,42,47
1144,416,228,227,243
1034,491,50,49,52
381,126,38,37,39
30,92,32,28,26
1167,323,239,236,250
493,230,62,59,64
455,420,51,54,57
234,115,34,31,35
294,456,71,68,50
763,62,45,46,50
259,195,88,82,96
163,223,197,190,213
689,290,44,45,51
351,265,212,214,232
703,142,45,46,50
849,306,47,46,51
161,400,43,43,47
300,371,43,46,47
115,52,160,140,162
1144,342,231,233,245
27,455,48,50,51
1189,350,239,237,253
971,361,44,48,50
517,271,47,47,49
443,217,224,223,247
713,326,46,44,50
228,36,35,29,29
246,370,38,45,45
913,225,105,100,116
703,261,46,47,52
441,396,111,115,111
973,390,46,44,50
472,412,44,42,46
328,219,195,196,215
1117,1,235,230,248
342,332,41,44,48
756,84,44,45,48
538,32,48,41,47
243,478,61,58,50
630,425,48,45,47
546,304,42,46,48
1100,147,242,239,255
592,238,234,233,255
385,349,42,43,47
578,70,41,44,46
839,296,47,46,51
568,37,43,42,47
547,447,154,146,153
339,125,34,30,30
427,457,158,138,110
384,392,43,45,48
1083,263,57,54,58
650,92,46,45,50
934,488,51,51,50
332,296,43,43,42
580,51,42,44,47
1081,436,135,147,182
496,142,35,36,41
668,310,46,45,50
1054,45,111,108,104
513,463,169,171,186
360,362,40,45,46
428,259,228,228,249
356,61,30,22,23
1044,409,48,51,50
493,323,44,44,49
316,41,37,33,38
651,279,44,45,51
523,177,109,107,111
815,83,51,47,50
955,365,43,46,48
920,121,47,49,52
426,0,36,26,31
1174,403,236,232,251
540,265,229,228,250
575,156,39,46,44
802,37,51,50,53
135,234,169,167,180
460,362,54,46,49
7,426,54,53,54
914,347,47,46,51
1027,55,167,149,109
656,365,44,45,46
618,364,43,45,46
203,144,31,29,32
879,34,107,105,102
316,93,31,24,29
1107,204,237,236,255
144,297,33,32,36
769,276,49,49,51
1007,211,48,48,51
503,71,86,85,89
194,37,193,176,199
994,466,47,50,54
83,411,45,47,48
457,379,42,43,44
93,29,118,106,118
155,153,52,52,60
518,334,41,43,44
598,153,45,44,49
293,233,65,54,62
708,179,47,48,53
40,275,36,32,34
76,436,48,48,51
518,194,222,220,245
995,238,46,46,52
419,480,146,133,130
643,170,50,46,53
1151,117,236,232,247
691,490,119,92,67
273,243,190,192,205
561,433,43,44,46
778,329,48,45,51
459,180,44,46,47
361,235,76,69,71
183,421,48,48,51
699,212,240,237,255
543,233,174,168,176
945,109,46,46,51
300,225,195,192,211
10,176,101,94,107
842,231,240,239,255
357,490,66,65,54
276,87,28,26,31
951,249,44,46,51
250,246,193,190,212
1178,199,241,237,252
62,34,123,118,135
841,205,45,48,52
1106,466,229,230,248
973,197,46,48,53
1147,128,235,231,248
1128,431,230,226,243
1046,268,49,52,54
84,237,214,216,239
330,54,34,22,25
143,407,44,45,47
1077,498,252,248,255
1069,112,52,51,53
799,189,45,48,51
566,233,230,233,255
74,212,236,235,255
57,90,195,192,209
503,26,83,62,47
714,68,43,46,50
910,281,48,47,51
744,296,48,44,49
835,374,45,47,48
129,451,46,48,52
1142,36,231,229,246
301,208,48,47,53
810,214,241,237,255
1170,382,238,235,254
749,42,53,49,52
910,485,54,52,52
620,223,99,85,86
540,204,100,96,87
800,302,45,46,49
980,31,101,77,65
169,284,48,38,61
97,376,42,42,45
804,499,159,156,177
825,133,44,46,50
124,86,155,138,160
374,441,163,66,69
535,339,39,43,45
409,328,46,44,43
323,72,32,24,26
753,196,49,50,53
612,175,46,47,50
1003,250,48,46,53
1142,438,231,227,244
461,319,29,28,35
233,304,44,42,45
548,148,49,43,47
89,432,47,48,51
1105,177,243,239,255
506,203,214,215,237
1123,129,230,226,245
735,239,242,239,255
784,189,47,48,51
161,221,196,190,213
702,9,49,50,51
180,226,191,189,212
296,487,65,65,62
449,314,47,47,50
1112,297,232,228,247
945,193,48,49,50
1177,258,239,236,252
1097,207,245,241,255
1193,168,241,236,254
571,329,43,44,50
736,151,47,46,51
893,47,99,97,92
715,478,153,142,158
39,321,37,33,37
827,265,52,49,54
320,375,42,43,48
311,284,44,45,46
451,238,231,231,253
1066,202,45,52,55
869,293,49,45,49
1043,421,50,49,52
726,431,44,44,47
764,464,109,104,77
81,296,36,30,31
584,268,231,232,255
963,434,82,93,142
929,134,44,47,51
1107,88,234,234,251
1144,233,231,228,245
1,305,38,37,41
859,218,232,234,255
83,293,33,31,33
948,477,49,48,52
173,307,42,38,42
1036,287,53,51,54
603,389,43,44,43
945,161,46,48,51
191,1,154,33,41
199,457,48,49,47
836,307,43,48,50
832,319,48,48,51
670,193,239,238,255
754,62,46,46,49
546,52,43,44,44
265,310,40,44,48
582,160,45,45,47
4,112,144,18,29
765,224,61,57,63
601,215,237,234,255
376,368,46,45,44
219,74,129,130,147
50,377,47,45,47
1128,151,228,227,244
1131,476,228,227,242
1175,369,239,236,251
59,88,193,188,210
70,194,40,31,33
369,308,46,41,48
993,448,47,50,50
906,495,174,159,90
402,442,194,204,221
389,370,42,41,45
346,374,44,44,48
1070,421,94,72,56
535,296,42,43,48
24,220,33,33,30
885,44,102,96,91
1018,431,45,49,52
526,422,42,43,45
76,409,45,45,47
112,210,217,214,242
792,107,44,45,50
966,32,96,73,61
794,169,48,45,49
731,40,52,49,51
442,200,225,224,245
34,417,58,60,56
738,322,44,46,49
1181,180,238,238,255
126,322,39,35,38
878,388,48,46,49
788,402,45,44,50
385,487,101,88,84
705,259,50,47,49
1040,294,227,230,255
817,480,168,165,181
227,352,41,43,47
40,193,96,92,98
1015,399,44,49,54
1191,370,237,236,253
218,256,204,195,219
1029,74,99,89,73
1121,427,232,228,245
888,150,47,48,50
963,135,44,47,54
404,434,57,47,49
1113,276,234,231,247
382,13,38,30,30
609,85,46,43,49
361,484,76,68,57
104,0,102,92,104
533,251,224,222,249
244,413,42,43,45
961,392,47,46,51
390,189,205,204,222
132,426,47,47,49
122,330,33,31,37
264,206,182,184,203
329,497,134,132,149
840,293,46,46,50
692,470,117,92,65
25,349,41,39,42
31,254,32,30,33
89,229,207,207,229
660,205,238,236,255
365,311,47,46,48
1013,44,106,83,61
591,237,237,235,255
42,364,45,41,43
891,419,48,49,50
686,202,238,238,255
1137,390,230,226,245
379,61,34,25,30
642,257,44,45,49
135,86,155,142,159
195,243,198,194,216
929,55,95,94,86
470,442,179,185,199
459,323,65,64,71
276,310,43,43,45
249,425,73,70,55
1140,478,229,228,242
132,108,161,29,39
1050,262,49,51,52
731,490,155,148,159
1186,120,242,235,253
49,472,50,50,52
787,331,43,45,48
843,251,239,238,255
151,368,43,42,45
433,172,41,45,49
304,173,187,185,206
107,229,201,197,221
830,485,170,166,176
299,344,47,43,47
267,36,215,216,236
334,202,89,70,103
178,323,43,40,45
804,455,48,49,49
508,209,213,212,234
122,451,48,47,50
680,314,43,47,48
717,187,237,238,254
331,301,42,42,46
185,471,103,107,111
378,323,43,45,43
638,265,45,43,47
349,46,34,24,27
423,76,37,37,36
65,489,49,48,51
191,408,44,45,48
206,292,39,41,44
1081,288,247,247,255
929,439,46,46,52
947,455,60,56,55
43,457,52,52,54
128,103,164,29,36
586,378,43,44,44
990,210,42,45,52
265,76,42,42,44
783,331,45,45,45
770,244,237,237,255
453,499,113,110,78
501,454,155,151,162
1024,16,108,85,64
656,152,44,45,48
56,381,43,43,44
234,19,179,170,191
1051,388,53,49,55
406,359,45,44,46
20,404,45,44,47
1048,343,50,49,53
157,291,41,36,42
1156,70,237,233,250
