x,y,R,G,B
878,29,105,105,105
723,109,44,45,50
729,363,42,43,46
943,60,114,109,108
553,297,47,43,48
695,421,46,41,48
740,433,45,45,46
354,77,35,24,29
926,33,149,108,78
869,194,50,48,50
192,438,54,47,52
528,274,45,44,49
1118,472,233,228,244
28,270,37,31,37
431,201,218,220,242
212,179,188,184,202
1118,459,232,229,244
599,60,43,43,50
1061,148,47,51,53
587,25,47,48,51
33,150,162,30,35
1057,264,50,49,53
181,362,42,42,46
213,306,39,42,46
1193,69,238,236,254
1069,163,49,53,55
942,149,46,48,52
913,398,48,45,49
942,263,49,47,49
331,75,31,26,26
197,14,178,159,178
883,395,45,45,51
565,231,234,232,255
607,167,43,45,49
967,424,48,45,51
306,371,44,41,46
1194,132,241,238,255
45,456,48,48,50
304,365,43,44,44
9,188,79,73,79
727,151,51,48,51
549,237,232,230,251
703,109,49,46,48
1027,442,47,48,51
506,187,211,213,233
214,371,44,44,44
1075,14,106,80,65
1033,469,47,49,52
256,293,45,42,44
277,163,127,121,130
1046,14,77,65,62
64,341,40,40,40
475,20,69,54,43
293,431,85,84,55
584,322,41,42,46
688,93,42,47,51
480,183,46,46,52
463,112,46,43,45
47,160,168,30,36
447,487,179,182,196
0,221,29,26,31
764,222,57,56,65
153,463,50,49,51
263,306,41,44,45
430,99,41,42,41
733,133,43,46,48
385,238,210,210,233
1150,454,232,230,244
116,350,37,38,39
403,105,42,35,42
115,320,33,35,34
1018,148,50,48,53
983,110,46,49,49
690,377,40,44,43
818,144,47,46,52
818,352,43,43,49
303,390,42,41,45
1140,471,228,227,242
238,306,44,41,42
4,469,48,51,52
692,123,46,49,51
843,101,48,48,49
199,269,207,204,227
568,125,38,45,47
621,160,45,45,51
126,425,51,49,51
1039,61,110,97,78
240,423,82,78,57
748,11,48,49,52
237,349,41,44,44
658,357,44,44,49
805,178,47,46,51
260,448,53,55,51
495,302,45,44,48
760,437,49,45,48
81,54,122,109,119
1032,429,48,48,52
433,123,39,41,44
743,46,46,47,52
281,18,191,197,213
511,364,42,44,45
767,41,50,50,52
661,193,236,236,255
726,334,47,44,46
1190,114,239,237,252
964,14,108,77,61
463,48,41,39,40
44,161,166,29,38
355,347,41,44,45
847,492,156,150,104
939,153,44,46,49
209,200,184,178,199
1142,176,231,229,244
72,458,45,48,49
887,380,48,46,51
1199,103,242,238,255
429,364,43,44,50
1025,416,47,48,50
349,437,91,88,59
447,179,46,46,52
820,185,46,47,49
902,413,44,45,49
577,104,41,44,46
1072,43,111,100,108
1186,265,239,236,253
418,301,46,46,49
16,335,45,41,43
692,44,43,46,46
177,448,57,54,59
216,435,47,45,47
1188,125,237,236,254
586,395,43,41,45
440,459,63,43,27
908,433,72,82,103
251,27,206,197,219
420,438,85,75,60
841,380,44,44,49
482,338,45,44,49
169,134,120,120,140
674,292,47,43,47
566,146,43,43,47
464,496,111,106,63
299,441,73,69,52
553,150,44,45,46
259,237,49,45,47
404,244,221,220,243
155,303,35,35,37
705,307,43,46,49
28,454,50,50,51
821,113,44,46,50
39,305,35,35,36
56,240,29,31,30
464,88,38,40,46
1157,77,236,233,249
116,395,42,43,47
407,449,56,53,52
382,89,36,32,34
858,328,46,46,49
361,324,41,44,46
727,19,51,50,54
563,453,133,129,138
733,181,47,50,52
289,338,40,42,45
1099,399,242,243,255
16,54,67,65,70
1159,155,239,235,247
919,162,46,48,49
371,379,42,43,47
1,177,84,85,87
362,105,34,29,32
943,464,46,47,50
643,490,147,147,156
932,135,50,48,52
204,301,43,39,46
379,398,42,43,45
650,171,47,48,49
1088,418,248,254,248
928,194,47,47,53
767,148,47,45,51
679,200,240,238,255
27,372,44,43,45
163,101,202,191,212
1181,434,237,234,251
758,46,48,51,50
322,363,44,41,46
286,296,46,43,45
59,352,38,41,40
432,331,43,46,47
17,308,49,43,42
794,140,48,46,48
618,32,43,46,48
727,1,51,48,51
221,378,43,42,48
988,428,47,47,52
341,449,70,65,52
317,157,32,32,33
294,208,192,188,209
267,342,43,45,45
194,220,188,188,207
526,132,46,43,50
1024,132,48,49,54
932,271,45,44,51
603,444,190,198,217
291,459,88,84,56
1040,243,48,50,52
1041,293,235,238,255
361,325,39,44,46
640,121,46,46,47
348,146,36,34,39
590,63,44,45,47
635,440,44,45,48
1141,99,235,231,245
385,169,44,44,44
977,296,48,46,51
678,202,236,236,255
1040,1,103,79,62
511,471,109,105,93
646,11,47,50,52
467,78,41,41,46
301,393,42,42,45
575,80,50,50,50
1176,231,241,235,254
470,70,44,42,46
386,93,34,31,33
211,460,42,46,48
103,491,46,44,48
228,10,181,165,190
565,112,41,43,44
687,4,50,49,50
1079,254,246,247,255
713,143,46,48,50
744,245,243,242,255
862,250,241,239,255
40,235,34,29,30
132,313,36,36,38
1114,188,236,232,252
854,441,44,46,47
561,406,40,43,45
1101,493,234,233,247
1126,53,228,226,244
757,56,47,47,50
433,169,42,44,46
113,71,140,123,144
568,174,48,47,52
128,230,53,40,52
570,295,46,44,47
1032,210,51,47,54
139,143,133,136,154
103,492,48,47,49
1044,458,47,48,52
1087,234,68,67,64
402,65,32,28,33
653,32,48,48,50
609,420,43,45,47
1155,179,236,233,247
1175,353,237,237,251
422,369,43,41,46
826,240,89,92,150
428,287,45,48,49
430,273,227,229,253
362,76,32,25,29
1050,442,47,47,53
1139,213,232,229,243
212,322,42,43,44
460,455,177,186,205
757,409,50,45,64
1151,169,234,233,249
287,211,61,53,74
332,460,81,74,64
349,257,209,209,232
621,353,42,42,49
72,118,152,28,33
161,192,47,40,54
1059,289,184,179,163
1152,403,234,231,249
1194,162,240,236,252
861,219,238,238,255
677,309,47,45,50
465,487,142,136,133
617,408,42,45,46
1094,194,242,241,255
836,125,46,46,50
356,473,61,55,54
804,381,45,46,49
248,82,48,48,51
704,472,128,111,83
1048,255,46,47,54
233,160,185,183,205
1024,255,49,45,50
120,295,35,34,37
615,292,43,44,47
325,407,44,42,45
347,334,41,44,45
517,56,40,38,39
701,76,48,44,52
763,362,42,45,50
1106,441,233,233,250
330,258,205,206,228
230,168,186,181,203
865,143,44,46,51
13,387,43,44,47
89,159,35,22,25
400,252,218,216,238
325,403,43,42,47
13,72,106,96,102
326,18,39,39,46
1104,461,235,235,248
911,475,49,49,55
782,127,47,46,50
326,479,123,117,126
662,2,52,50,52
66,256,37,33,34
799,349,47,48,51
540,249,229,226,252
1058,480,48,51,53
417,106,39,39,40
307,74,29,29,30
349,245,169,169,181
172,129,110,112,126
484,439,180,186,203
902,318,47,46,50
965,497,47,52,55
1138,466,228,226,243
542,160,46,44,47
1179,246,236,234,252
680,226,92,93,90
531,58,44,44,49
989,363,45,47,52
344,432,94,88,58
143,367,44,40,46
341,135,30,34,34
110,299,39,33,35
1112,494,230,228,246
286,170,189,183,202
584,17,94,84,69
1038,3,103,79,64
188,313,40,40,43
456,219,197,199,225
446,205,226,223,246
430,69,41,37,39
1027,419,48,49,51
626,448,184,191,211
484,384,41,43,46
1192,327,243,238,254
1030,376,48,47,51
1032,105,48,48,52
1182,407,239,235,253
919,435,53,43,74
687,373,43,43,48
447,109,44,42,44
20,385,41,44,47
190,340,42,40,45
686,105,45,45,47
480,36,81,60,47
1102,38,242,238,255
957,199,44,48,52
166,104,201,192,214
119,340,39,34,38
37,317,37,37,40
1084,206,54,55,61
820,313,45,45,48
676,298,45,46,49
478,439,178,181,205
539,420,46,43,46
313,368,47,43,48
35,122,150,25,33
888,266,240,239,255
728,235,239,239,254
415,145,41,42,45
719,400,83,83,105
34,487,58,58,54
537,372,44,42,45
799,368,49,44,49
164,473,48,48,53
344,341,41,44,43
368,498,68,62,51
264,435,62,58,55
1086,103,62,59,63
993,273,48,47,51
360,76,27,25,30
1127,376,231,227,242
733,64,44,46,48
1022,227,49,48,53
610,267,48,46,49
1173,419,235,235,249
58,484,87,78,68
188,199,60,55,59
1106,279,234,233,249
468,499,106,96,59
645,406,44,44,48
153,444,51,47,52
369,182,195,198,221
966,246,46,48,51
940,268,50,46,51
1056,120,43,49,54
234,392,45,43,45
758,456,49,47,50
849,338,48,46,50
573,330,43,43,45
230,59,149,143,166
1078,135,52,52,54
576,286,42,41,48
1089,222,254,254,255
90,101,154,22,34
936,41,94,71,56
548,179,223,228,248
832,366,45,45,46
543,137,44,43,50
1189,394,242,238,255
613,273,45,45,47
744,293,42,44,49
369,185,203,200,221
1151,488,230,227,244
186,17,157,30,35
1005,445,46,48,51
1102,188,243,241,255
402,330,43,42,46
925,413,46,47,49
608,5,51,50,53
853,227,239,239,255
614,319,45,44,47
505,431,86,84,64
308,86,32,25,28
340,319,44,44,49
602,379,46,44,47
357,382,43,44,49
1028,168,49,47,52
290,36,52,51,57
1169,348,235,233,250
728,83,46,46,48
1163,349,236,235,252
972,291,47,46,52
988,311,48,46,53
931,260,46,47,53
268,476,105,99,76
489,346,47,41,47
730,388,41,45,48
638,128,46,46,48
814,460,42,47,47
388,140,41,39,43
1041,459,48,49,54
160,175,200,202,223
531,22,75,55,46
892,329,46,45,48
1012,448,45,49,50
193,357,42,43,47
987,74,76,62,60
1137,404,232,231,245
130,495,45,48,51
210,423,46,47,51
495,320,44,43,49
42,491,83,75,70
228,492,54,52,52
554,146,42,44,46
893,456,46,50,52
853,210,50,48,54
468,477,178,183,199
404,303,43,42,44
688,156,46,46,50
267,464,104,95,69
116,261,214,213,235
183,354,44,42,46
424,157,41,43,45
45,227,29,32,34
792,291,45,47,49
262,413,45,43,46
616,71,44,45,47
1070,279,56,55,59
1118,244,235,230,248
346,438,84,80,54
903,86,45,49,50
98,424,140,131,150
1117,91,229,226,244
1190,144,241,238,254
1032,440,49,47,53
956,24,100,74,59
241,313,46,41,46
752,265,87,74,95
1144,438,231,231,243
508,463,158,162,169
597,201,147,144,159
1090,130,239,238,252
1182,58,238,237,253
902,333,46,45,50
1098,331,243,238,255
935,14,161,123,81
244,49,119,123,139
568,408,43,42,46
171,424,112,112,110
912,407,47,46,49
810,138,46,47,51
169,56,142,129,149
1012,436,46,46,52
318,34,38,35,41
797,56,47,48,51
583,142,47,44,49
363,394,40,42,47
899,124,44,47,50
234,195,188,184,204
260,33,114,115,133
49,250,35,32,32
1041,100,49,49,55
785,488,164,162,176
