x,y,R,G,B
691,111,46,46,47
377,313,44,42,47
292,24,74,68,86
630,325,44,42,47
1198,10,239,235,253
1129,232,230,227,243
1058,256,51,49,53
307,324,43,42,45
274,219,186,184,206
1147,31,234,232,246
674,208,236,237,254
19,496,70,64,50
910,286,49,47,49
131,114,163,34,43
366,232,199,202,226
1129,381,230,228,243
974,170,47,47,52
791,469,158,160,161
922,254,49,48,52
913,378,46,45,48
933,57,101,99,93
1041,127,50,47,50
581,220,236,233,255
253,398,45,43,49
494,497,92,87,54
328,33,37,36,37
628,188,235,234,255
596,83,39,43,47
91,461,70,64,59
880,14,85,77,76
479,287,55,57,61
199,371,42,44,45
343,389,44,43,45
409,93,38,38,40
218,99,45,44,50
145,389,45,43,43
595,386,45,43,47
268,215,189,186,203
13,221,32,29,34
878,305,44,44,48
618,452,191,195,212
358,318,41,44,45
856,240,73,60,62
177,115,109,111,128
843,140,48,48,51
916,1,116,77,66
182,424,48,47,49
676,476,108,80,58
481,153,45,45,44
1121,267,227,228,245
1042,389,45,48,49
1080,279,246,245,255
268,0,200,190,209
1130,213,230,227,244
273,260,199,196,217
984,309,47,47,49
415,489,83,71,69
395,492,82,73,56
996,228,50,48,50
1191,305,242,238,254
56,115,151,24,30
900,424,125,131,74
98,332,40,35,42
177,396,46,43,48
1064,474,55,52,57
48,72,94,86,86
126,179,219,225,243
258,180,187,183,204
47,205,66,81,63
904,167,46,45,51
560,372,42,43,48
290,199,146,144,166
748,130,50,47,52
1062,470,51,51,56
807,126,45,47,50
746,76,46,46,49
179,209,53,42,50
723,260,164,169,199
833,289,46,47,51
558,42,49,44,47
205,39,164,42,70
956,81,51,47,52
820,81,46,48,50
352,490,63,58,55
550,26,47,46,50
530,113,47,43,47
809,184,46,47,49
1165,444,236,233,247
646,280,43,44,46
388,441,195,202,222
634,80,46,43,50
948,26,91,66,60
882,268,236,240,255
448,417,24,22,23
33,25,109,96,115
640,99,44,44,49
701,177,47,48,53
626,319,43,43,47
495,82,42,41,45
567,260,234,232,255
133,277,214,212,235
1138,152,234,229,249
447,188,218,222,239
1005,140,47,49,52
1112,186,233,235,253
857,219,237,236,254
185,18,157,28,39
1098,184,245,245,255
438,1,39,31,33
776,285,45,47,51
813,289,47,49,51
124,43,163,144,168
918,92,48,49,52
164,59,137,119,141
1022,41,102,76,64
631,300,44,45,46
48,36,42,34,41
691,380,45,44,46
621,340,45,43,46
510,431,62,58,50
843,279,47,48,50
913,197,47,49,51
514,36,62,56,54
229,354,44,42,48
940,0,120,83,64
675,463,100,76,58
537,121,43,44,47
913,163,46,47,52
236,333,42,43,46
946,136,47,46,50
1144,491,230,230,243
138,243,181,178,186
435,181,47,47,49
592,19,51,49,49
983,232,48,45,52
609,81,48,44,49
25,243,28,26,27
1117,93,232,230,247
609,474,168,168,172
73,495,49,47,51
371,195,184,185,205
558,469,142,137,145
265,103,32,26,28
411,270,226,225,246
799,178,46,46,49
880,150,47,49,50
879,468,47,47,52
591,337,42,42,46
985,461,49,49,47
193,486,46,47,49
146,248,210,205,227
208,148,36,29,33
955,164,47,46,52
455,280,53,52,56
786,48,52,51,54
1021,228,45,48,52
1052,240,49,52,51
624,297,46,45,50
187,170,163,155,168
135,68,162,145,169
790,170,48,47,50
1058,161,50,49,55
196,338,42,42,43
52,238,32,31,31
110,304,36,32,35
360,195,199,197,220
477,287,52,56,59
439,226,232,229,253
560,66,46,44,47
180,456,50,48,53
1083,436,181,188,227
835,207,50,51,52
431,252,225,227,244
333,306,43,42,48
396,321,50,44,48
343,163,40,37,39
870,256,117,114,189
519,169,44,44,51
973,336,45,44,52
606,326,45,41,41
1024,194,50,47,52
970,56,76,62,55
770,184,49,47,50
988,24,113,84,65
262,19,37,28,32
1105,28,239,238,255
125,152,227,216,242
259,391,46,42,49
1195,89,241,236,252
729,438,44,45,48
1137,174,233,231,246
788,449,48,48,53
1169,303,239,235,252
459,116,40,41,45
659,276,47,45,50
815,34,48,51,53
386,240,175,175,202
906,42,83,81,73
1115,83,232,228,248
23,102,83,54,54
607,311,46,45,49
744,212,239,238,255
1100,351,242,240,255
1117,415,233,227,246
399,363,70,72,65
420,149,43,41,45
1034,341,49,47,51
387,64,34,29,30
1123,276,230,226,244
684,467,110,83,58
591,338,43,42,45
724,205,240,236,255
348,66,30,25,29
218,297,42,42,44
1032,267,47,47,51
1060,219,45,46,54
690,450,45,44,46
19,26,225,225,250
40,272,31,29,30
543,388,40,43,48
361,97,31,29,29
352,389,41,43,44
21,432,47,50,52
912,479,46,49,47
77,92,151,25,36
84,140,161,27,35
988,391,45,46,49
415,291,44,46,48
1171,208,240,235,252
260,479,51,49,49
1168,448,232,233,248
969,342,45,45,53
532,43,44,42,44
342,435,84,79,55
71,419,57,60,54
1175,403,236,234,251
887,76,45,48,51
781,258,239,239,255
102,105,157,30,49
421,108,42,39,42
526,260,226,224,248
1154,289,236,235,251
143,493,50,48,49
110,284,41,38,41
1010,428,50,45,51
61,127,153,25,33
40,30,232,228,253
502,355,39,40,47
1017,60,64,59,60
186,170,161,157,168
124,378,42,42,45
520,391,39,44,43
364,20,39,32,34
266,46,149,144,159
670,23,47,48,50
1195,367,239,236,255
616,237,237,233,255
337,85,30,27,28
1056,301,234,235,251
169,356,38,42,44
136,171,50,52,56
87,372,42,41,43
886,316,48,47,49
342,462,100,95,77
1104,30,241,238,255
288,169,187,184,203
985,243,46,47,51
683,300,45,45,48
997,65,63,58,57
839,198,45,48,52
195,144,33,36,40
793,122,46,46,48
53,201,100,98,106
798,137,46,48,48
991,464,49,47,51
698,347,46,45,50
35,473,50,47,51
514,208,59,57,60
946,186,48,48,49
669,19,49,48,52
1160,421,236,231,251
781,25,50,48,53
1085,53,63,59,68
37,463,53,49,52
961,279,46,45,50
370,473,53,54,49
1086,473,241,238,254
1104,14,239,236,255
948,349,47,45,49
1110,403,238,236,255
655,496,101,71,56
955,36,99,75,59
1040,141,48,49,51
584,25,50,48,50
707,284,48,44,49
915,236,215,218,255
562,474,129,123,112
449,204,229,225,246
1021,144,51,50,53
787,292,42,45,51
1182,380,238,236,253
619,8,51,50,49
487,341,41,45,47
454,290,45,44,49
318,253,197,198,220
251,406,41,41,46
212,430,49,45,50
310,498,46,44,48
1060,83,74,66,60
737,116,44,46,51
1139,210,230,229,244
109,252,220,213,239
1072,256,58,56,57
1024,118,50,48,53
875,61,96,82,71
1128,287,229,226,243
594,154,44,45,49
1,10,223,222,246
71,5,219,226,242
703,86,47,46,51
997,152,47,46,50
543,166,44,45,47
141,93,155,141,161
951,256,44,47,49
375,190,202,202,221
944,179,46,49,52
304,35,48,52,52
286,348,44,44,48
112,452,51,47,52
996,72,72,64,59
79,153,163,31,36
251,246,195,192,211
759,237,241,238,255
448,371,79,79,82
806,321,46,46,50
495,61,41,41,44
698,493,130,103,74
123,361,39,40,42
624,125,46,47,49
121,110,162,30,39
700,485,127,105,71
1085,0,251,250,255
122,238,198,195,214
592,3,94,81,62
695,439,44,45,47
826,107,46,48,50
586,80,42,44,48
35,321,40,37,39
524,22,58,43,30
80,287,40,37,45
259,238,75,72,77
27,12,226,226,248
1055,85,66,61,59
425,178,45,46,47
1178,67,241,236,253
957,85,48,49,53
1168,309,236,235,249
516,401,42,40,44
396,438,199,205,227
652,101,49,45,48
959,337,45,47,51
208,343,40,42,43
967,10,106,76,63
389,34,38,30,30
222,422,49,44,48
455,42,38,36,39
517,147,52,50,51
165,468,73,60,55
1175,4,238,237,253
840,289,49,48,53
483,415,39,43,42
210,259,201,201,223
859,17,96,92,86
1164,248,237,233,251
149,166,46,48,54
623,466,147,145,151
239,490,65,63,51
626,183,232,231,246
1080,349,245,246,254
1080,376,53,54,57
315,137,27,28,31
464,402,43,44,50
671,324,43,45,48
128,431,47,49,52
493,327,43,45,47
1084,306,54,53,59
879,145,46,49,51
206,391,44,44,46
614,354,43,44,44
904,171,48,48,52
1067,364,53,50,53
943,446,47,47,53
767,351,45,47,49
659,228,235,236,255
518,357,38,42,44
529,497,120,110,99
142,389,43,41,49
905,56,99,98,90
696,405,47,43,47
1102,20,239,237,255
854,178,46,49,52
661,289,48,46,46
806,166,45,46,49
474,291,47,47,49
769,230,238,237,254
1151,190,235,233,251
1095,18,135,126,118
158,165,43,42,47
1125,312,230,228,244
92,450,44,47,50
349,227,104,86,114
167,82,165,153,177
1015,39,97,78,62
278,130,36,25,28
459,321,79,76,84
266,166,188,185,203
43,203,61,79,58
1120,54,229,228,247
938,447,183,178,179
490,57,40,42,46
932,218,48,46,51
852,197,49,48,50
797,22,51,50,54
156,111,30,30,30
499,195,207,207,226
1145,439,233,231,247
905,27,106,99,90
353,95,31,28,29
798,338,46,45,50
440,417,45,46,50
765,252,246,241,255
135,439,49,50,55
738,11,49,49,54
283,435,70,65,51
665,396,42,44,49
207,374,44,42,46
876,40,100,95,93
1162,16,238,234,254
362,354,44,46,48
142,43,134,117,138
124,291,36,35,34
47,104,146,23,34
117,466,47,50,51
382,439,194,194,219
903,481,50,50,53
730,219,53,56,60
644,35,44,44,48
328,378,44,43,46
20,84,121,109,120
1034,16,108,83,65
631,246,49,48,51
434,177,48,45,49
126,263,215,212,235
726,27,57,52,54
791,177,46,48,49
622,197,238,235,255
769,263,238,238,255
182,199,133,129,150
549,170,47,45,50
644,464,187,195,211
1071,484,52,53,56
1160,345,237,235,249
632,243,47,47,49
173,281,213,211,231
93,148,160,36,38
1032,476,53,47,53
647,319,43,45,51
164,97,202,193,211
798,356,45,46,47
926,259,45,47,53
895,185,47,47,50
345,479,65,63,57
983,410,46,46,48
758,225,235,238,255
1145,39,233,231,247
416,20,38,31,31
864,24,97,95,91
708,322,44,47,51
27,47,66,62,68
257,408,44,43,46
641,334,42,45,44
504,86,53,50,51
416,284,45,46,51
112,392,45,43,48
156,66,150,136,156
898,147,48,47,50
685,93,48,46,47
343,47,33,24,25
1171,285,239,235,254
343,1,85,81,90
755,156,47,46,49
1119,231,232,229,244
1176,90,240,235,249
521,326,41,44,44
1015,443,49,46,53
280,113,33,23,29
675,351,49,46,48
645,163,45,47,49
392,179,47,45,48
263,407,46,45,46
480,349,42,44,47
148,247,209,206,229
172,22,165,147,171
1003,290,48,47,50
89,261,173,171,208
