x,y,R,G,B
225,16,173,162,186
374,436,157,132,120
44,117,151,21,31
1047,370,49,48,54
1015,217,46,50,52
1122,427,232,229,244
746,479,141,139,132
718,399,151,148,175
727,396,46,46,50
1181,158,240,237,255
1030,64,99,88,74
364,94,32,30,29
1075,455,168,159,151
398,83,32,32,32
687,51,47,47,51
1142,209,230,232,245
200,65,35,29,32
461,87,39,41,43
78,384,43,42,46
582,488,170,164,179
496,120,42,41,46
967,188,48,49,50
282,70,33,35,34
1088,480,234,234,252
347,41,43,32,32
1124,10,231,229,244
840,200,48,47,52
155,322,36,37,40
281,73,34,32,36
340,188,191,190,210
696,419,46,45,48
1044,337,50,49,52
538,14,62,53,48
105,271,36,33,38
696,201,241,239,255
624,68,49,43,47
1024,241,50,47,53
636,321,47,45,49
348,315,48,42,46
989,377,49,47,50
962,67,57,57,57
443,427,16,18,19
158,171,201,201,224
296,9,216,215,235
237,261,200,201,222
145,95,152,140,153
397,83,30,29,32
35,109,117,64,73
262,419,47,44,45
952,25,92,71,59
178,130,76,66,89
1033,106,45,50,52
461,7,86,69,53
400,302,45,44,47
721,403,47,48,53
799,125,48,47,53
571,324,45,40,48
35,208,56,52,58
751,479,156,151,149
1160,285,236,235,251
1089,436,241,240,255
1138,487,229,227,241
1085,306,58,54,57
1082,370,55,54,60
568,459,135,128,131
104,239,213,210,234
646,166,50,47,53
1193,456,239,233,252
182,202,64,56,58
244,484,64,59,53
242,170,190,185,205
1040,140,49,49,53
494,168,34,31,29
463,375,53,55,59
167,102,202,190,213
815,113,49,47,52
524,450,133,128,134
631,376,39,43,46
765,170,44,47,48
1013,249,46,48,51
255,199,188,183,204
1086,457,213,208,196
946,141,45,48,52
101,453,47,47,50
646,43,43,46,50
958,481,48,48,51
448,483,177,178,189
524,271,48,47,51
112,431,111,63,74
508,104,37,34,38
170,244,205,200,220
192,169,59,50,61
376,251,213,212,235
742,343,47,46,50
568,276,48,45,52
546,485,131,129,136
1046,340,51,48,52
747,71,46,47,50
9,18,152,151,175
346,352,42,43,47
884,42,103,97,94
103,105,158,52,70
215,461,45,47,50
891,44,103,98,94
483,273,54,55,59
806,353,48,46,50
94,207,197,200,227
1002,244,45,47,50
761,338,46,45,50
492,67,42,44,45
608,93,47,46,47
114,235,48,46,50
539,465,151,152,162
1072,394,228,222,193
323,10,47,45,49
750,15,47,50,54
1045,35,102,86,66
536,326,44,42,46
605,411,41,41,47
200,450,49,47,47
305,71,33,26,30
156,416,45,46,49
919,216,43,46,51
60,371,37,42,42
1027,33,98,79,60
843,398,50,46,49
930,141,43,48,49
237,168,192,186,205
1117,43,227,230,247
25,244,30,27,27
82,78,150,22,31
200,86,126,133,144
948,75,91,89,80
517,8,78,62,50
138,492,46,47,49
529,155,40,45,47
532,448,152,150,155
1146,270,233,230,245
1162,83,239,235,249
1117,460,230,227,243
152,208,187,186,204
1132,329,228,228,242
769,462,51,51,52
1012,37,100,78,62
742,442,43,47,48
1164,228,235,236,251
179,243,180,179,187
756,196,48,50,53
1036,488,47,47,51
780,367,45,44,50
588,253,234,235,255
945,405,47,45,51
1172,101,238,235,252
916,191,45,48,52
190,326,39,42,44
597,69,43,44,46
613,159,42,45,46
209,369,44,43,45
1066,284,237,235,255
521,428,43,44,47
469,357,47,50,50
1153,109,237,236,250
395,476,52,52,51
931,167,48,47,52
1003,469,47,48,51
265,425,60,64,52
404,193,206,208,233
1173,136,238,234,252
876,229,241,237,255
1075,18,79,67,63
1092,340,239,238,255
821,133,48,46,49
417,158,44,41,46
854,95,46,46,54
249,438,66,67,55
349,429,55,51,44
1085,158,248,248,255
1168,400,235,235,251
436,62,36,36,41
606,122,47,43,48
101,103,154,27,39
661,392,138,132,153
502,68,53,51,55
892,308,48,47,50
1052,148,48,50,53
550,429,43,42,47
732,41,50,49,49
396,444,199,204,215
26,33,230,229,254
648,15,54,51,53
268,449,59,58,51
558,479,108,95,89
355,430,72,67,46
701,277,43,44,49
736,17,48,50,52
233,75,153,157,175
483,132,42,44,46
285,392,41,46,46
315,474,127,118,115
268,277,41,43,45
771,491,167,160,175
966,401,45,45,53
682,452,90,72,56
591,485,163,162,158
463,200,228,228,251
390,402,48,45,48
1093,362,246,242,255
1014,48,106,81,64
421,216,222,222,244
201,487,45,46,46
734,31,49,51,54
227,129,33,27,33
273,124,33,25,27
111,398,45,45,47
571,265,234,234,255
1110,250,233,232,252
155,14,156,136,160
1113,148,236,232,250
15,341,41,42,43
624,467,159,153,162
30,210,30,25,28
1008,90,48,47,53
275,432,62,59,51
86,33,119,109,118
1193,440,236,234,250
1162,190,237,235,250
796,93,43,49,51
1027,180,45,49,53
694,174,46,49,52
909,482,50,50,54
1162,349,235,234,250
1039,428,47,48,51
691,350,48,47,48
554,18,48,46,48
54,236,27,31,30
913,240,237,238,255
995,375,45,47,52
234,493,66,67,50
827,442,48,46,46
614,330,43,43,45
464,92,42,42,44
490,498,104,93,56
377,366,42,44,47
988,423,45,47,52
502,432,168,171,178
1136,447,229,226,242
164,478,45,46,46
885,288,49,45,50
926,379,49,44,50
681,60,44,45,48
356,430,67,60,44
1156,1,238,234,251
1187,117,239,237,255
1163,377,238,234,250
479,448,177,181,202
343,143,36,33,36
951,277,45,48,53
452,36,49,45,42
261,371,40,42,45
147,122,196,189,203
227,421,44,46,48
754,336,47,46,48
1091,428,245,242,255
1159,67,239,235,251
116,419,52,50,52
578,310,41,42,44
350,374,45,42,46
233,193,185,183,201
628,334,40,43,42
405,15,35,26,29
417,323,44,44,46
479,70,41,44,45
167,300,36,36,36
381,118,47,49,51
724,19,101,71,58
486,296,45,47,49
540,158,46,44,48
646,452,192,198,222
468,47,39,42,38
1081,343,54,52,58
1172,443,237,236,250
976,343,47,46,50
338,430,79,77,53
103,436,51,48,55
763,31,46,51,51
1109,327,234,229,248
1172,291,238,236,251
833,127,45,47,52
140,233,93,91,121
374,32,35,28,31
184,423,48,47,49
1077,196,52,54,56
1121,68,228,226,242
523,433,124,117,116
859,242,236,235,255
389,317,47,45,48
499,0,121,109,113
959,13,112,77,64
304,284,43,43,48
437,25,34,35,35
153,313,35,34,38
151,497,52,48,50
695,493,125,97,71
401,390,44,42,47
1140,46,231,231,249
789,392,48,47,49
240,409,39,44,45
754,26,51,48,51
301,10,110,114,130
238,84,46,48,53
696,25,49,52,52
673,183,241,238,255
256,77,50,45,52
96,344,37,35,36
80,296,35,28,28
665,322,43,44,48
618,251,235,233,255
694,395,60,55,82
381,348,44,45,46
874,80,45,49,50
677,382,46,46,52
85,81,154,26,32
895,4,114,108,88
1012,87,58,53,54
16,473,48,48,52
539,189,227,224,247
60,424,61,59,53
273,122,34,30,30
998,57,100,82,66
409,68,34,33,32
661,421,41,42,48
487,399,42,42,48
95,44,30,26,29
8,209,30,29,30
1101,472,235,232,251
884,197,45,48,53
490,85,42,43,46
304,294,43,43,47
463,223,227,227,249
947,449,56,50,51
620,454,192,196,213
913,419,49,43,50
360,311,45,43,46
592,62,45,43,48
235,170,187,181,203
54,284,33,31,33
413,75,37,33,37
292,44,47,47,51
148,375,39,41,44
648,18,51,50,51
1063,139,49,49,54
74,370,41,40,44
655,235,224,225,252
794,306,43,44,50
436,45,35,32,36
1174,400,235,235,250
937,292,41,47,51
712,224,230,237,251
506,61,45,43,49
302,294,45,43,48
390,375,43,44,46
640,277,44,43,44
787,13,49,51,52
265,397,42,44,45
884,482,95,87,61
1187,41,240,236,253
345,315,43,44,45
997,318,45,45,51
888,39,112,108,106
971,118,41,47,52
101,473,49,49,52
786,264,240,241,255
708,436,47,43,46
485,154,45,43,48
373,106,34,29,35
414,431,49,44,47
449,409,18,18,21
770,220,239,235,254
756,434,43,43,48
860,428,48,47,52
629,196,238,234,255
1143,423,233,231,245
792,11,52,52,54
711,103,45,48,48
563,371,38,41,43
637,338,48,45,50
384,334,42,42,48
98,67,144,123,143
749,403,48,51,53
1187,239,239,237,253
465,216,207,206,222
128,439,48,48,51
90,248,217,217,239
644,346,43,46,50
694,175,49,49,52
593,42,44,45,46
939,243,46,48,49
47,367,43,44,45
920,344,43,47,50
542,445,139,134,144
579,261,235,234,255
999,1,131,98,69
1165,236,238,236,253
713,467,141,132,127
532,394,39,44,43
518,282,47,47,49
291,482,70,71,55
832,449,44,46,47
839,207,48,50,52
879,150,48,46,51
285,310,44,42,45
1091,383,253,248,255
231,233,182,182,199
534,203,227,225,243
600,263,43,46,47
719,120,44,46,49
175,283,118,120,156
304,367,43,44,49
81,365,39,40,43
1173,4,238,236,251
277,22,202,208,224
1157,104,236,233,250
750,329,47,46,49
129,244,208,204,225
1007,220,48,49,51
257,60,43,45,49
1060,463,50,49,52
169,93,183,177,190
512,76,38,35,34
177,352,40,41,46
315,18,44,43,47
801,106,50,45,50
247,138,36,29,35
161,186,195,193,216
246,420,45,46,47
1056,55,105,97,88
25,175,167,40,46
55,211,39,39,41
522,44,35,26,28
767,453,44,49,49
399,445,195,199,217
302,286,40,44,46
1007,350,47,48,51
410,231,220,221,242
453,291,44,46,50
643,203,236,235,255
82,439,45,47,47
297,338,40,43,45
561,243,228,231,254
1077,18,70,62,62
723,39,60,53,54
322,490,50,49,53
700,361,42,45,51
831,172,45,49,52
1156,365,235,233,253
47,24,58,60,63
87,62,193,190,209
275,288,46,42,45
855,23,89,87,84
485,149,46,45,48
1158,155,236,234,247
715,282,48,45,51
304,186,191,187,207
972,222,48,48,50
1089,1,254,252,255
821,425,48,48,50
1099,148,246,243,255
145,209,46,43,46
121,452,49,48,48
334,116,30,29,31
509,325,45,42,46
724,106,48,46,50
198,299,45,42,48
557,136,42,45,46
366,151,35,37,41
672,485,105,84,59
138,421,52,47,50
62,330,36,35,37
207,105,50,50,58
397,216,102,92,96
682,12,50,47,51
741,424,42,44,49
31,327,37,37,40
548,279,44,46,47
457,193,227,227,248
564,128,44,44,49
610,407,42,41,46
660,182,239,237,255
674,363,43,44,46
858,432,45,46,50
392,379,44,42,44
612,412,49,42,47
256,283,44,44,46
444,131,42,44,44
843,0,96,95,89
797,315,45,48,51
707,139,41,47,47
879,121,48,49,51
293,448,65,64,52
698,6,52,50,54
9,111,144,21,30
1041,159,47,49,53
360,35,38,25,27
