x,y,R,G,B
245,137,27,25,26
66,272,31,30,34
381,424,48,44,48
695,290,44,47,48
896,233,241,238,255
226,403,44,44,44
1133,134,228,229,245
424,183,53,50,55
1194,375,236,238,253
1020,102,49,49,54
556,280,40,45,48
641,170,49,50,53
766,343,46,47,48
520,475,116,114,96
701,92,46,46,50
85,294,35,29,32
934,142,45,48,50
1152,184,239,234,250
775,467,168,160,172
216,215,184,183,201
1157,207,237,234,251
1043,284,240,241,255
1199,11,241,235,251
388,428,43,44,44
574,68,42,43,45
925,258,46,48,51
1030,243,49,49,52
584,339,39,41,46
468,262,180,180,198
5,32,224,222,246
398,245,58,56,62
243,46,106,113,123
1073,67,75,66,61
608,290,40,44,48
26,167,171,35,40
1024,451,48,46,51
829,306,45,45,48
363,27,34,26,28
382,317,46,44,45
414,267,227,226,248
356,499,58,55,50
1008,396,51,49,51
47,117,147,22,32
385,380,46,43,45
73,99,151,25,32
70,57,181,181,199
1153,205,238,234,248
1010,211,49,47,52
390,56,28,27,29
264,392,42,44,46
828,432,43,47,50
614,405,43,43,46
720,154,49,47,50
736,284,45,48,50
917,231,71,65,122
820,321,48,45,50
94,386,44,45,48
442,472,130,95,86
77,281,31,29,32
365,403,40,42,43
801,54,46,47,50
973,73,74,64,61
593,20,51,50,51
235,414,42,43,46
162,418,48,46,53
613,355,45,45,46
477,237,32,25,28
900,287,47,48,50
285,194,189,187,206
1124,212,232,229,246
1164,60,238,234,253
736,305,40,48,50
510,159,46,45,49
661,391,64,59,54
449,322,45,47,47
532,54,42,43,45
665,378,47,48,46
911,232,240,237,255
1109,214,238,236,253
324,17,40,41,45
971,8,107,76,63
751,292,43,46,50
623,84,43,45,47
1169,53,243,236,251
220,322,46,43,48
195,434,53,46,50
2,60,27,21,24
169,334,36,40,40
1195,390,238,237,253
153,235,58,38,57
1166,40,236,236,250
936,214,46,48,49
44,362,41,43,45
821,430,51,46,51
910,363,43,43,50
652,391,57,47,45
608,215,73,54,78
42,269,35,29,32
571,30,45,45,45
951,334,43,46,50
1110,151,237,236,255
246,297,43,43,46
218,458,49,50,49
527,442,138,136,151
887,188,43,47,50
175,157,37,35,38
229,27,174,162,185
449,366,81,78,84
347,342,42,43,44
339,358,42,43,48
597,133,47,45,49
1040,109,49,50,51
881,397,48,47,48
178,463,49,47,50
1145,126,234,232,248
104,251,220,215,240
748,472,118,118,89
469,270,83,84,92
1186,358,237,236,253
388,4,43,32,31
621,255,80,79,98
392,10,38,26,29
412,433,45,47,48
1120,116,232,228,246
897,436,49,50,53
384,436,194,196,219
134,406,46,43,45
657,110,43,46,49
770,264,237,239,255
478,207,191,193,210
983,331,47,46,50
341,210,199,197,218
112,400,39,43,46
457,165,41,45,48
598,138,42,44,46
117,291,41,33,36
967,348,42,44,51
499,160,37,36,40
755,152,46,48,49
142,484,50,47,49
23,365,42,44,44
856,387,45,42,52
1171,415,238,233,250
838,374,42,43,49
912,191,44,47,50
931,353,43,47,49
53,343,42,38,44
281,211,140,143,162
789,263,242,242,255
586,498,103,95,77
466,455,181,188,207
620,260,47,47,48
558,271,52,52,55
380,182,58,54,67
444,236,175,173,189
194,8,156,29,37
514,118,44,44,49
60,114,152,23,33
528,467,164,163,177
1029,155,46,49,53
608,430,46,44,46
840,438,45,46,51
1062,490,52,52,54
333,26,33,34,34
85,220,191,192,223
1145,345,232,228,245
1028,239,44,49,51
183,105,120,117,137
1122,325,231,229,243
170,201,89,78,95
940,116,46,47,51
467,434,178,184,205
1085,243,58,58,60
851,257,245,240,255
260,250,191,190,212
1027,335,45,48,49
390,134,42,40,40
962,348,48,47,49
1078,405,51,54,57
233,413,42,44,48
285,114,32,26,28
560,356,43,41,45
185,365,44,41,44
511,384,47,42,46
980,409,48,48,50
908,486,108,102,58
353,262,212,211,236
78,241,53,50,55
950,427,48,46,50
1040,67,96,86,68
267,255,199,201,220
792,476,170,162,168
392,454,193,198,221
34,482,47,48,52
448,355,46,47,50
918,489,166,156,134
532,340,40,44,45
191,32,193,177,197
1037,177,50,50,54
840,236,75,62,89
1177,454,237,234,247
805,239,237,238,255
870,372,38,45,47
985,77,64,59,59
385,40,33,27,29
285,371,43,44,48
102,222,209,207,230
666,84,42,44,51
301,352,41,44,46
748,182,48,48,52
1112,488,227,226,244
206,471,50,48,51
471,378,44,47,45
992,413,44,46,49
1025,270,45,50,51
208,143,33,28,31
340,170,46,42,47
347,406,43,43,45
471,200,232,229,251
74,397,42,44,44
1129,372,230,228,243
890,467,49,46,51
75,101,152,23,31
854,481,169,154,110
733,20,47,49,52
559,290,47,44,47
1158,38,237,236,250
709,107,46,46,49
268,106,38,25,31
1055,255,48,48,51
151,28,166,148,172
922,288,45,48,50
352,245,205,205,228
960,37,91,70,57
960,147,47,46,52
663,29,49,49,51
413,296,48,44,49
773,433,48,50,51
1038,172,47,50,55
708,214,126,131,163
968,404,49,46,50
1018,68,104,88,75
813,24,56,53,55
724,433,45,45,46
765,340,45,47,51
508,64,45,43,47
479,357,42,43,48
1014,119,51,49,54
839,148,48,48,50
67,159,164,32,38
6,40,222,222,246
549,272,49,46,52
961,180,48,47,52
21,100,46,31,30
1168,296,238,236,251
522,22,60,45,38
1000,4,129,96,69
302,381,43,43,46
93,296,36,34,34
636,461,164,165,184
146,190,178,177,205
567,358,44,43,47
1130,131,228,225,241
343,435,87,81,54
65,98,152,24,33
278,32,108,111,127
294,325,42,43,47
333,407,44,43,45
717,309,42,46,45
875,32,108,107,100
893,1,137,118,90
78,259,210,211,235
365,479,88,86,75
801,352,45,45,49
75,92,149,26,36
1175,191,237,236,252
197,399,45,47,47
929,295,45,45,49
349,339,43,45,45
220,344,42,43,46
227,93,36,37,41
920,417,48,44,50
951,498,176,164,126
36,368,42,42,45
335,340,39,42,46
102,237,202,205,228
520,149,45,45,48
198,383,44,43,47
567,366,43,41,47
924,189,51,47,52
681,150,46,47,47
335,70,28,24,30
417,86,35,35,38
243,306,42,42,46
689,158,43,46,49
514,303,48,46,47
59,89,196,189,209
607,351,43,43,47
1151,164,231,230,249
665,492,106,81,59
504,341,42,45,46
379,73,31,25,28
122,336,34,36,36
615,158,47,47,51
34,220,34,31,34
126,399,43,44,45
571,412,45,43,45
1197,434,238,236,251
49,195,118,122,130
248,95,39,38,40
220,291,40,42,43
21,485,48,49,50
980,347,46,48,53
91,384,39,43,44
118,221,96,94,120
477,16,93,69,54
431,156,41,43,46
941,298,47,48,48
1017,476,46,48,53
1,45,221,228,239
1017,240,49,46,52
90,7,37,29,36
398,301,43,43,44
1050,200,46,50,54
785,129,46,47,46
1035,333,50,46,51
415,233,225,223,246
183,388,47,44,46
1080,494,173,165,155
497,432,161,169,178
709,332,44,47,47
289,487,59,55,54
506,274,44,47,47
139,267,214,213,236
1185,29,241,237,252
1021,108,47,49,51
189,206,164,155,166
510,321,41,43,45
631,151,49,45,49
274,314,46,43,46
1153,291,236,233,247
41,498,79,72,67
885,407,49,47,52
244,107,36,32,37
93,169,38,28,34
1190,48,239,236,253
460,439,183,187,207
796,155,46,48,50
788,182,43,45,49
103,155,188,183,203
387,284,43,45,46
231,399,43,42,44
707,126,44,46,50
698,318,43,44,50
650,429,44,43,47
872,323,44,47,50
119,438,53,53,53
396,173,44,44,45
229,389,45,44,48
665,424,44,44,49
311,499,42,45,47
1053,168,51,50,53
1184,266,240,237,251
81,437,49,45,51
158,434,55,53,56
753,259,237,239,255
780,39,52,47,54
71,458,46,49,50
288,233,164,161,168
986,331,49,48,52
255,455,81,71,53
693,430,48,45,48
549,303,45,46,46
601,278,43,44,45
377,38,36,26,27
323,308,43,43,48
1090,69,190,187,205
896,190,47,46,50
1098,25,242,240,255
326,11,44,44,52
633,116,48,44,50
260,151,31,29,31
808,89,52,48,51
1003,120,48,48,52
167,406,42,44,47
481,361,42,43,48
190,270,209,207,228
820,496,160,156,155
648,30,47,47,51
730,49,47,47,52
447,58,39,40,40
703,289,44,45,48
939,427,47,45,51
453,127,44,42,44
491,238,63,62,68
1107,469,229,231,247
957,222,46,47,51
613,407,44,43,42
67,124,153,28,38
1096,15,204,201,217
943,295,48,48,49
170,250,205,202,225
265,133,30,28,26
102,47,38,31,34
673,187,238,237,255
543,142,44,44,45
537,194,222,223,245
5,451,49,50,50
297,3,191,192,211
1196,215,242,236,254
19,218,33,30,30
450,367,73,77,83
363,275,42,43,47
578,33,43,46,46
1068,360,51,53,54
396,100,37,35,36
948,191,45,48,51
871,289,48,47,52
1070,284,57,56,69
1180,246,238,236,253
393,107,38,34,38
520,492,97,92,66
742,486,121,120,95
506,362,40,43,47
1078,351,248,246,255
666,321,42,43,46
1102,205,239,239,255
1096,245,237,239,255
783,308,45,45,51
1029,383,53,48,53
1124,205,231,230,243
757,438,43,47,50
1002,56,99,78,61
817,243,157,143,120
178,239,190,188,201
625,462,105,102,108
587,216,222,220,239
704,73,48,48,50
568,94,46,44,46
201,71,195,191,203
455,235,228,228,251
752,489,160,158,163
574,430,44,43,48
230,193,187,183,203
473,44,43,40,43
390,309,44,45,46
637,450,190,196,216
103,149,193,184,200
738,276,46,45,49
110,449,48,47,50
450,306,43,46,49
1111,190,235,235,251
397,178,47,43,48
946,125,47,48,53
562,220,234,234,255
56,374,42,42,44
1001,200,43,48,52
414,456,127,115,121
1035,370,52,51,56
1178,52,242,240,253
104,100,159,26,38
150,408,45,44,49
279,419,37,45,45
1078,70,67,60,65
553,324,44,40,46
321,320,40,43,42
949,492,71,61,49
155,351,38,41,42
361,247,65,63,82
734,379,49,45,48
1053,74,85,75,63
248,36,58,44,65
142,266,213,211,236
925,139,45,48,49
882,274,48,48,54
155,92,157,145,159
118,43,162,140,168
726,68,44,48,48
747,223,237,236,255
888,15,84,74,68
1037,273,181,174,124
272,309,44,42,44
1002,183,48,49,53
746,69,42,47,49
94,273,36,29,32
315,305,41,43,44
876,211,53,49,51
827,40,68,63,60
1064,386,49,51,53
96,68,145,124,147
891,109,42,47,50
1147,264,232,231,247
534,451,153,150,163
651,242,43,47,51
377,174,196,196,216
923,432,176,173,185
108,258,218,213,235
954,400,44,45,49
