x,y,R,G,B
237,420,43,45,48
910,98,49,47,51
197,153,31,30,31
454,174,44,43,47
268,250,197,193,214
779,329,47,46,50
262,319,43,44,49
791,336,46,48,49
1075,400,57,57,62
1195,205,240,240,255
669,250,44,47,51
253,474,103,95,70
929,494,173,157,97
459,71,43,43,46
917,78,47,47,51
1164,484,237,237,252
1172,54,236,237,253
312,208,189,190,208
122,140,37,29,28
932,354,46,48,51
1165,239,235,235,253
972,269,47,47,49
642,392,83,93,122
106,80,152,135,157
1026,469,52,48,50
185,13,157,37,50
609,114,44,44,48
653,274,46,45,48
778,116,47,46,51
232,452,67,66,53
343,223,204,200,221
709,368,47,46,48
1090,49,69,68,71
262,182,189,183,203
326,306,44,44,47
357,32,43,30,30
196,174,185,182,202
646,170,48,49,52
360,233,141,139,175
1023,459,47,49,52
114,82,152,134,156
655,184,238,236,255
149,163,46,43,48
493,205,192,191,201
917,481,52,49,52
837,149,43,47,53
190,463,46,47,50
743,85,47,45,48
82,91,154,24,33
1134,338,230,228,244
95,276,40,35,37
394,425,47,45,47
71,235,45,43,47
927,227,46,47,50
15,59,34,29,32
125,427,47,51,50
798,274,50,52,57
472,261,51,50,57
168,374,44,42,47
164,282,208,206,232
540,379,39,42,44
1192,265,240,236,253
932,281,43,46,50
248,116,29,28,30
241,166,187,183,208
901,328,46,47,47
1122,227,232,229,246
1043,473,48,48,53
1000,329,47,48,51
637,18,53,48,49
319,192,193,189,210
199,184,190,185,205
860,439,48,48,49
595,378,42,42,48
882,13,78,69,66
981,299,46,45,52
801,269,238,236,255
826,34,68,65,59
92,44,27,28,27
684,64,45,44,49
388,272,74,62,89
1156,363,234,233,250
677,185,235,234,255
1061,203,49,50,55
286,447,66,61,53
653,460,58,56,54
219,437,51,48,49
1170,50,239,236,252
467,167,42,45,44
107,165,42,32,38
538,369,40,43,47
660,397,43,42,47
330,246,111,99,116
494,47,44,43,46
75,94,149,23,34
1124,175,231,228,244
308,123,35,28,31
207,191,185,181,201
276,0,207,197,219
418,367,43,43,44
33,30,228,229,249
1063,357,47,52,54
426,18,33,28,30
1011,137,51,49,54
682,51,47,46,47
480,431,178,188,190
44,361,40,42,46
85,312,39,31,35
322,260,205,205,226
442,5,33,28,30
1018,128,45,49,51
367,320,42,45,46
755,59,53,53,56
711,346,48,43,50
974,101,46,48,52
1021,30,95,75,60
457,34,64,50,45
808,373,46,46,48
300,58,29,32,34
254,133,33,25,29
658,132,47,46,50
327,471,118,118,127
1079,303,52,53,56
188,256,201,199,223
918,216,47,49,52
344,171,71,62,71
559,11,95,81,58
362,273,49,45,52
392,244,210,212,237
841,185,49,49,53
113,371,42,40,43
664,450,69,59,52
188,206,162,153,166
166,125,113,119,134
971,348,50,45,52
840,369,45,43,48
278,349,44,45,46
831,441,47,45,51
917,71,61,63,63
676,490,107,80,59
271,400,44,44,47
950,443,47,47,50
248,237,50,49,53
832,447,46,46,50
149,115,33,28,32
675,172,50,48,52
290,126,31,27,29
935,68,87,86,77
496,408,41,44,45
1144,352,235,231,245
660,109,38,44,47
508,19,85,63,48
317,380,42,42,44
104,221,205,206,231
1058,408,48,47,52
354,376,44,47,47
531,86,44,43,46
954,334,45,45,50
646,119,46,45,51
371,484,64,61,57
270,34,204,208,226
219,28,172,162,183
623,2,51,50,48
772,360,44,44,49
574,237,232,233,254
451,304,44,46,52
847,76,46,48,50
861,440,46,46,52
329,313,46,43,45
897,383,46,46,49
19,288,33,30,37
651,146,47,45,48
614,442,95,94,73
635,212,64,56,62
958,189,46,45,51
428,312,46,45,49
482,372,43,42,46
780,356,44,45,48
606,443,194,201,222
929,453,70,60,72
674,90,48,45,49
1092,438,241,238,254
460,136,42,44,44
527,134,47,45,47
75,128,155,29,40
1074,11,108,82,67
387,452,190,198,222
684,336,42,44,48
582,152,44,45,48
57,471,49,46,47
824,126,45,47,49
950,170,50,47,49
319,66,35,27,30
1085,168,55,56,57
960,477,47,48,52
768,396,44,46,50
936,96,48,47,49
1170,310,237,235,249
478,481,93,89,64
796,260,244,238,255
931,63,89,88,82
830,460,45,48,52
1169,365,238,236,252
585,243,234,236,253
765,482,155,148,154
1186,336,237,237,254
533,216,230,224,253
319,206,47,47,51
1063,124,47,49,55
962,456,49,48,51
332,188,192,188,209
507,167,48,47,50
1131,258,227,225,243
901,422,95,85,63
1158,421,233,230,248
619,136,44,45,48
1076,259,96,93,108
389,399,52,52,58
247,434,72,79,54
1036,79,81,71,61
255,493,84,72,54
108,278,42,38,37
99,109,165,75,96
1042,357,45,48,49
846,462,46,46,50
908,356,39,47,50
585,314,45,42,46
194,416,44,43,47
944,217,48,48,50
867,407,48,48,52
527,252,224,222,243
740,340,44,46,49
539,489,136,127,113
811,246,229,229,249
305,200,191,191,208
1064,171,46,51,54
149,104,39,30,33
291,394,42,44,44
1090,0,250,252,255
440,166,44,44,46
933,460,46,49,53
437,406,78,73,72
676,331,45,45,47
786,359,48,46,51
216,399,43,43,44
668,481,104,82,59
778,457,46,49,51
1124,473,227,226,246
52,384,39,44,46
1003,227,48,46,51
325,423,42,43,47
1146,35,233,232,249
1056,425,49,50,56
129,177,66,64,74
962,107,49,49,53
214,346,41,41,46
1127,480,226,225,241
194,2,155,26,41
688,499,118,89,65
536,101,39,43,47
1126,495,225,222,240
952,499,172,167,129
1085,491,181,164,93
299,405,41,44,43
599,77,41,43,48
170,363,46,42,46
436,174,44,46,47
1159,142,233,233,248
325,146,33,31,35
612,389,45,43,47
141,275,215,211,235
804,209,197,198,216
714,407,46,45,47
485,29,69,57,48
8,386,43,48,49
175,268,208,207,230
576,34,43,45,50
1102,2,246,241,255
36,162,169,27,38
971,54,76,63,57
326,68,30,26,30
557,95,44,44,45
413,264,227,225,247
251,66,41,43,46
111,65,146,128,150
590,54,41,43,45
173,48,163,150,172
646,315,40,46,47
9,236,37,28,31
627,395,43,44,45
308,369,43,42,46
717,169,45,45,50
397,365,39,42,47
220,415,44,43,44
342,445,78,76,57
18,275,40,29,32
726,469,154,146,158
555,265,231,231,253
1131,171,229,228,243
474,264,29,29,28
282,149,31,28,31
972,267,47,46,53
930,448,55,43,93
438,384,49,47,50
564,302,45,43,43
789,69,43,47,51
341,139,34,32,37
1096,61,242,240,250
1069,451,51,52,57
981,407,43,48,48
490,228,200,198,216
119,475,48,47,50
36,369,44,43,47
74,480,94,81,80
548,218,230,230,253
430,147,45,41,45
663,244,45,48,48
620,279,41,45,46
385,181,49,49,50
188,499,47,47,50
573,122,43,44,48
110,374,39,42,45
48,288,35,32,32
227,63,88,93,110
701,338,44,44,49
307,478,125,114,99
1021,199,44,46,50
650,115,43,46,47
88,359,42,39,42
812,466,48,47,52
593,175,42,49,50
990,15,122,91,65
234,172,186,182,202
526,40,40,36,39
320,348,43,42,46
263,179,188,184,203
117,216,206,205,228
478,360,45,44,48
736,81,47,45,49
55,266,36,29,35
754,390,43,46,52
925,86,47,47,52
535,51,46,43,45
665,3,50,48,51
267,89,38,30,35
912,213,47,46,54
1197,318,242,238,253
258,158,36,30,31
967,481,45,48,51
1182,397,237,234,253
910,47,79,75,67
813,384,44,46,51
570,326,45,42,45
296,273,43,44,46
584,351,43,42,47
758,147,47,47,48
975,243,47,47,52
216,47,204,189,212
486,84,43,42,45
917,334,43,44,49
596,24,51,49,50
520,34,36,32,37
217,342,44,44,46
317,249,200,201,221
483,399,39,42,46
915,130,49,48,49
1054,220,49,49,54
907,44,84,81,74
165,461,48,50,54
718,261,51,50,56
956,69,55,52,56
760,376,43,44,46
336,390,42,43,43
878,133,46,48,50
272,2,207,195,216
688,176,50,49,53
794,221,240,238,255
671,451,83,66,53
456,73,43,42,44
16,186,84,85,86
421,111,40,41,42
1065,149,49,51,55
1156,438,237,232,247
1135,345,233,229,246
167,183,194,192,212
1144,274,233,229,247
268,150,33,28,33
952,498,176,166,129
685,489,117,87,66
87,490,49,46,51
1169,225,238,238,255
776,52,44,48,51
231,445,46,49,52
70,415,67,62,49
754,43,51,52,53
306,458,99,93,67
1077,436,78,64,94
1178,479,236,234,250
835,104,48,47,50
112,450,46,48,48
812,82,49,48,50
870,81,45,48,50
1069,127,52,51,55
592,480,164,164,154
132,348,36,37,38
994,39,113,88,65
551,123,45,43,46
212,287,45,43,47
1016,247,50,47,53
1151,259,233,232,248
972,203,52,45,53
1035,255,47,48,54
916,437,46,47,50
727,434,45,44,48
516,386,39,40,44
466,189,197,193,210
162,447,50,44,50
1109,222,240,235,250
1014,288,49,47,52
293,366,41,41,45
167,268,210,208,231
1131,35,230,227,244
666,33,50,48,50
957,384,42,44,48
122,148,145,137,144
871,451,47,47,50
488,463,179,182,196
5,365,47,44,46
665,194,239,235,255
1022,378,43,49,52
746,279,49,47,50
670,356,40,43,47
457,230,233,231,254
1040,312,46,49,55
1146,461,231,228,242
647,418,41,43,46
660,364,42,42,46
249,136,30,28,31
253,42,130,129,156
175,8,166,145,167
402,206,63,56,61
516,358,40,44,48
446,373,62,65,63
575,25,49,49,49
223,116,38,34,41
942,214,46,44,49
596,419,41,44,47
212,364,45,45,45
394,392,41,43,46
182,82,37,28,36
433,194,216,217,241
110,255,213,214,237
930,273,46,45,49
1125,433,230,228,244
32,39,228,228,250
712,232,237,236,255
340,439,79,76,57
156,365,43,42,43
883,233,239,237,255
1079,116,240,242,255
275,392,44,42,48
625,490,99,96,89
470,144,37,43,46
547,358,44,42,46
1003,50,111,84,63
434,383,47,47,49
1064,380,50,51,55
666,26,49,50,53
296,458,88,84,54
44,160,168,30,35
1199,211,236,236,252
146,5,38,35,39
1194,252,239,236,252
802,370,48,45,49
224,447,48,46,50
675,46,43,45,49
757,182,46,48,52
553,32,44,43,48
1056,337,48,50,53
28,357,43,43,45
708,285,44,45,46
459,222,176,167,176
155,35,155,139,162
585,294,46,42,45
734,432,44,44,46
569,447,125,123,124
279,283,40,41,46
982,39,97,75,61
1069,331,47,49,53
747,42,52,50,53
1158,34,237,234,250
108,481,47,47,52
563,22,49,47,48
1011,195,51,50,55
1025,62,141,132,118
847,429,49,48,50
9,44,68,63,68
